ভালো লাগে , 16
আমার খুব , 16
বসে আছে , 16
ইচ্ছে করছে , 16
আমি কি , 16
হয়ে পড়ে , 16
কি আর , 16
না তারা , 16
শুরু করি , 16
কেন যেন , 16
পায় না , 16
হয় আমার , 16
এই তো , 16
কেটে যায় , 16
খুব বেশি , 16
আমার মনে , 16
তার চোখে , 16
কী আর , 16
নতুন করে , 15
কী যে , 15
বিশেষ করে , 15
করি আমি , 15
যেতে হবে , 15
কী হয়েছে , 15
পারছি না , 15
থাকে না , 15
তার জন্যে , 15
নেই আমি , 15
পড়ে যায় , 15
না তোমার , 15
এখন আমি , 15
করে চলে , 15
জড়িয়ে ধরে , 15
আমি যে , 15
এসব নিয়ে , 15
শুরু করলো , 15
তেমন কিছু , 15
যাই হোক , 15
এর চেয়ে , 15
তার ওপর , 15
যে তার , 15
করে দিয়ে , 15
অপেক্ষা করছে , 15
কথা ছিলো , 15
ভয় পায় , 15
তোমার কাছে , 14
দিয়ে তার , 14
কাছে এসে , 14
কী যেন , 14
হয়ে যাই , 14
আমি তোমার , 14
হঠাৎ করেই , 14
ছুড়ে ফেলে , 14
আমি এই , 14
না আমাকে , 14
তারা আমাকে , 14
হাতে নিয়ে , 14
আমাকে নিয়ে , 14
দেবার জন্যে , 14
দেখতে পায় , 14
তা না , 14
পারবো না , 14
হয় এই , 14
জন্যে অপেক্ষা , 14
কাজ করতে , 14
তাকে নিয়ে , 14
আমি খুব , 14
হাত ধরে , 14
নেই কিন্তু , 14
সে এখন , 14
জানে না , 14
চলে যাবার , 14
বলে সে , 13
কি আমার , 13
সময় নেই , 13
তাকিয়ে থাকে , 13
চলে যেতে , 13
ইউ আর , 13
তার আগে , 13
তো আমি , 13
কী হবে , 13
দেখার জন্যে , 13
এবার আর , 13
শোনা যায় , 13
কী কী , 13
অপেক্ষা করতে , 13
আছে তার , 13
আর সে , 13
এমন একটা , 13
মনে হচ্ছিলো , 13
হয়ে আসে , 13
তা নিয়ে , 13
না তুমি , 13
থাকে তার , 13
কারা যেন , 13
নিয়ে আমি , 13
চোখের দিকে , 13
না পেরে , 13
তখন আমি , 13
এখন আমার , 13
বাধ্য হয়ে , 13
হতে পারতো , 13
কেন আমি , 13
কেউ নেই , 13
চাই না , 13
যেতে থাকে , 13
কথা ভেবে , 13
করে তারা , 13
করে ফেলে , 13
দিয়ে আমার , 12
নেই আর , 12
ছিলো তার , 12
করি কিন্তু , 12
করার চেষ্টা , 12
জিজ্ঞেস করে , 12
করে এই , 12
ঘর থেকে , 12
করে দিতে , 12
দেয়া যায় , 12
কেউ একজন , 12
কোন সমস্যা , 12
না কোন , 12
আমি আবার , 12
মনে করতে , 12
আমি তোমাকে , 12
বিরক্ত হয়ে , 12
কিন্তু এই , 12
তাই আমি , 12
না এখন , 12
মনে হলো , 12
হয়ে আসছে , 12
থাকে সে , 12
প্রকাশ পায় , 12
করে দেয় , 12
সকালে ঘুম , 12
না তা , 12
বাড়তে থাকে , 12
না মা , 12
চোখে তাকিয়ে , 12
আমার মত , 12
চুল কাটা , 12
করা হবে , 12
তার শরীর , 12
ইউ কে , 12
মন খারাপ , 12
আমি জানতাম , 12
কিন্তু আজ , 12
তার মনে , 12
পরে আমি , 12
সেখান থেকে , 12
চমৎকার একটা , 12
করতে পারেন , 12
আর একটা , 12
করে বসে , 12
তবে আমি , 12
কে যেন , 12
হবার কথা , 12
বলে মনে , 12
থাকে আমি , 12
তা তো , 12
মনে আছে , 12
আমরা সবাই , 12
করে নি , 12
কারো সাথে , 12
আমার মন , 12
এর মধ্যে , 12
বেশ কিছু , 11
কোন উপায় , 11
কাজ করছে , 11
হাত পা , 11
তুমি আমাকে , 11
যাওয়া যায় , 11
আপনি কি , 11
করতে না , 11
আমাকে দেখে , 11
ভেতর থেকে , 11
থাকতে পারে , 11
হতে হবে , 11
কি যেন , 11
খুঁজে পাই , 11
করে তাদের , 11
চলে গেলো , 11
আর কেউ , 11
আমার মধ্যে , 11
নিয়ে চলে , 11
আশা করি , 11
করা যাবে , 11
বসে থাকে , 11
আসবে না , 11
না কখনও , 11
না আমাদের , 11
কোন কথা , 11
ম্যাচের কাঠি , 11
হবার পরে , 11
জন্যে না , 11
নতুন একটা , 11
দেবো না , 11
এর আগে , 11
চলবে না , 11
ছাড়া আর , 11
করে তোলে , 11
যায় তার , 11
চেষ্টা করি , 11
কথা বলা , 11
আমি বুঝতে , 11
আর এখন , 11
বুকের ভেতর , 11
ঠিক করে , 11
প্রকাশ করে , 11
দিতে পারে , 11
চায় না , 11
কী ভীষণ , 11
শরীর থেকে , 11
কেন যে , 11
কিন্তু তার , 11
বেঁচে থাকার , 11
প্রশ্নের উত্তর , 11
শাহেদ ভাই , 11
শেষ হলে , 11
বড় একটা , 11
হাস্য গবেষণা , 11
কথা না , 11
করে নেয় , 11
আমার চোখ , 11
আয়েশ করে , 11
বাদ দিয়ে , 11
বলতে গেলে , 11
আমি দেখতে , 11
আর ভালো , 10
তাতে কী , 10
হয় আর , 10
তৈরি করতে , 10
করা যেতে , 10
করবে না , 10
আর কখনও , 10
হাত দিয়ে , 10
কেউ না , 10
জিজ্ঞাসা করে , 10
অভাব নেই , 10
পড়ে আছে , 10
খুব কষ্ট , 10
বেশি কিছু , 10
হয় কিন্তু , 10
তাদের সাথে , 10
কিছু মনে , 10
হ্যাঁ আমি , 10
এখন থেকে , 10
করে দেয়া , 10
আমার সামনে , 10
আছে আমি , 10
দৃষ্টিতে তাকিয়ে , 10
হাঁটতে হাঁটতে , 10
এটা একটা , 10
দরকার ছিলো , 10
আরো বেশি , 10
করে আর , 10
এই মুহূর্তে , 10
জন্যে আমার , 10
থাকবে না , 10
হয়ে তার , 10
করতে চায় , 10
না সেই , 10
না আমরা , 10
করো না , 10
করছে না , 10
আমার এক , 10
বোধ করি , 10
তবে আমার , 10
এবং সে , 10
বড় বড় , 10
দেয়া হয় , 10
পাওয়া যাবে , 10
কিছুই না , 10
সে কী , 10
না কিছু , 10
সম্ভব না , 10
এত বড় , 10
হয়ে গেলে , 10
মেনে নিতে , 10
নেমে আসে , 10
আমার নাম , 10
হবে আমার , 10
পারছে না , 10
দেয়া যাবে , 10
খেয়াল করে , 10
হবে যে , 10
আর কে , 10
কেন সে , 10
একটা গল্প , 10
বন্ধুদের সাথে , 10
ছোট্ট একটা , 10
তার শরীরে , 10
করার কথা , 10
হবে তার , 10
গেছে এখন , 10
খেতে খেতে , 10
চলে গেছে , 10
অনুভব করি , 9
হবে আমি , 9
এগিয়ে আসে , 9
এবার সে , 9
সে আর , 9
যায় সে , 9
নিয়ে এসে , 9
বড় হয়ে , 9
কখনও কখনও , 9
যায় কী , 9
করে একটা , 9
হলো তার , 9
কথা মনে , 9
জানালা দিয়ে , 9
বের হতে , 9
হয়েছে তার , 9
তুমি আমার , 9
আমার মতো , 9
কিছুক্ষণ পরে , 9
আর না , 9
বলতে গিয়ে , 9
আমার বেশ , 9
থাকে আমার , 9
কথা শুনে , 9
আছে কী , 9
বলে আমি , 9
যায় তবে , 9
পাচ্ছি না , 9
এবং কিছু , 9
দিনের পর , 9
আমার বয়স , 9
আমার মনের , 9
কী করবে , 9
নতুন কোন , 9
চিৎকার করতে , 9
থেকে আমি , 9
নেই তবে , 9
খুঁজে পায় , 9
পারি নি , 9
অনেক বেশি , 9
আমি এবং , 9
এখন সে , 9
এমন না , 9
এত রাতে , 9
কোন কারণ , 9
গেছে তার , 9
তার মধ্যে , 9
ফেলে দিয়ে , 9
একটা ব্যাপার , 9
আর সেই , 9
দেখা যাক , 9
একা একা , 9
ভেঙে যায় , 9
ছোট্ট পরী , 9
তখন তার , 9
আসছে না , 9
পকেট থেকে , 9
ভালো না , 9
আমাদের মধ্যে , 9
থাকতে হবে , 9
অন্য কোন , 9
আমি শুনেছি , 9
করার পরে , 9
নিতে হবে , 9
আমার কিন্তু , 9
না কি , 9
হয়ে গেছি , 9
আর তুমি , 9
যে একটা , 9
বুঝতে পারছি , 9
মনে হতে , 9
বাবা মার , 9
আমি কী , 9
আমার প্রিয় , 9
আমি একটু , 9
হাসতে হাসতে , 9
রাতের বেলা , 9
শুরু হয় , 9
কারো চোখে , 9
হঠাৎ একদিন , 9
আমি একজন , 9
মধ্যে একটা , 9
ভুল করে , 9
নিয়ে তার , 9
তার এই , 9
প্যানিক এ্যাটাক , 9
পড়ে থাকা , 9
অনেকদিন পর , 9
যাচ্ছে না , 9
করে কিন্তু , 9
অবশ্য তার , 9
অবাক হয়ে , 9
তাকে দেখে , 9
তারা আমার , 9
কাম অন , 9
আমার কোন , 9
না এসব , 9
না শুধু , 9
চলে যাবে , 9
করা শুরু , 9
করে যে , 9
করা হয় , 9
সেই সাথে , 9
এমন কিছু , 9
না বাবা , 9
নিয়ে যায় , 9
করে কিছু , 9
ওরা আমাকে , 9
আসতে থাকে , 9
হয়ে উঠি , 9
ওপাশ থেকে , 9
চলে যাচ্ছে , 9
নেই সে , 9
হয় যে , 9
এটা নিয়ে , 9
পছন্দ করে , 9
দিকে তাকায় , 9
ফোন করে , 9
চোখের সামনে , 9
লেখা শুরু , 9
পাশে বসে , 9
সাথে আমি , 8
দিয়ে চলে , 8
জন্যে সে , 8
হয়ে উঠেছে , 8
আমার ভেতর , 8
সে বুঝতে , 8
ভয় করে , 8
ব্যবহার করে , 8
বন্ধ হয়ে , 8
বসে থাকা , 8
কাছে গিয়ে , 8
আমার জীবন , 8
আমার হাত , 8
ধারণ করে , 8
সে একটা , 8
যায় এই , 8
আমি বেশ , 8
করে বলে , 8
গেছে সে , 8
তবে তার , 8
এই শহরে , 8
হয়ে থাকে , 8
সৃষ্টি হয় , 8
হয়ে গেল , 8
মায়া আপা , 8
রাখতে হবে , 8
কথা বলি , 8
আমি কোন , 8
তৈরি করে , 8
যে এটা , 8
গিয়ে সে , 8
বেশ বুঝতে , 8
সে খুব , 8
বিছানা থেকে , 8
তখন থেকেই , 8
বলো না , 8
যেতে যেতে , 8
না তখন , 8
সে সে , 8
আমার ভয় , 8
আসছে আমার , 8
না হয়ে , 8
একটা বিশাল , 8
আমি মনে , 8
পর এক , 8
করে এবং , 8
নিয়ে সে , 8
ব্যস্ত হয়ে , 8
আমি না , 8
না কারণ , 8
করে আমাদের , 8
দেয় সে , 8
হয় তারা , 8
যা তা , 8
এসে গেছি , 8
ভালো করে , 8
ভুলে গিয়ে , 8
কাজ শুরু , 8
থেকে কিছু , 8
কিছুক্ষণ পর , 8
নেই এই , 8
খবরের কাগজে , 8
করার পর , 8
তবে কি , 8
আসে নি , 8
এক অদ্ভুত , 8
থাকে আর , 8
পর দিন , 8
তাই সে , 8
তবে এই , 8
গেছে আমার , 8
নি আমার , 8
তোমাকে ভালোবাসি , 8
পারে কিন্তু , 8
ওখান থেকে , 8
আমি এক , 8
এই যেমন , 8
চলে যাই , 8
না যদি , 8
আমাদের মত , 8
না থাকলে , 8
চেয়ে বেশি , 8
ঠিক ঠিক , 8
আমার ভালো , 8
অগ্রাহ্য করে , 8
তার চোখের , 8
করি আমার , 8
যায় আর , 8
ভুলে যাই , 8
হবে তা , 8
করে দেবো , 8
তার চেয়ে , 8
কি কি , 8
নেই তার , 8
গিয়ে আমি , 8
করবো না , 8
করি নি , 8
চলে যাওয়া , 8
না কেউ , 8
চিন্তা করতে , 8
সাথে সম্পর্ক , 8
এগিয়ে আসছে , 8
শুরু করল , 8
শুনতে পাই , 8
কি হয়েছে , 8
আর এই , 8
আমি কিন্তু , 8
তা হলো , 8
তাদের কাছে , 8
যেন একটা , 8
সাথে সে , 8
দেখে আমার , 8
দিতে থাকে , 8
হয় তবে , 8
গজগজ করতে , 8
জন্যে তার , 8
আমি যখন , 8
এবার আমি , 8
আমি মারা , 8
শব্দ করে , 8
হেসে ওঠে , 8
দিতে পারি , 8
একজন মানুষ , 8
হতো না , 8
শেষ হবার , 8
বুঝতে পারলাম , 8
কী মনে , 8
হয় আমরা , 8
এটা অবশ্য , 8
সে যদি , 8
সে না , 7
স্টোমাক ওয়াশ , 7
মত কিছু , 7
দেয়া হয়েছে , 7
তার মুখে , 7
যায় নি , 7
করে দিই , 7
আমার অবশ্য , 7
নেই কোন , 7
করতে পারলে , 7
এতদিন ধরে , 7
প্রয়োগ করে , 7
কিন্তু এখন , 7
ছেড়ে দিয়ে , 7
কী হয় , 7
উপভোগ করতে , 7
না তারপরেও , 7
ঘুম ভেঙে , 7
বেগ পেতে , 7
দিয়ে একটা , 7
তা নয় , 7
আরো অনেক , 7
না মোটেও , 7
কিছু এসে , 7
গিয়ে দেখি , 7
চলে এসেছে , 7
বের হয় , 7
সিদ্ধান্ত নেয় , 7
দিনকে দিন , 7
আমার ইচ্ছে , 7
পর তার , 7
ভালো লেগেছে , 7
করতে চাই , 7
ভালো লাগছে , 7
এসে গেছে , 7
বেশি সময় , 7
পাই নি , 7
করতে আমার , 7
আমার ওপর , 7
করার কোন , 7
সে বেশ , 7
বুঝি না , 7
আগে থেকেই , 7
আমার কাছ , 7
হয়েছে আমি , 7
না অবশ্য , 7
নিয়ে আসে , 7
বাংলাদেশ সাইকো , 7
পড়ে তার , 7
একের পর , 7
তাদের দিকে , 7
হয়ে তারা , 7
না মানুষ , 7
ফিরে আসবে , 7
পার হয়ে , 7
আমি আমি , 7
খালেদ মিয়া , 7
চলে গেলেন , 7
আমার প্রেমিকা , 7
যার সাথে , 7
কথা সে , 7
চেয়ে অনেক , 7
মিশে আছে , 7
পড়ে সে , 7
করে রক্ত , 7
আর কথা , 7
পাশের রুমে , 7
চলে যাবো , 7
খুব ইচ্ছে , 7
ছেড়ে চলে , 7
বড্ড বেশি , 7
দেখে তার , 7
পাই না , 7
ছিলো কিন্তু , 7
নিয়ে এসেছি , 7
তার নাম , 7
করতে শুরু , 7
হাঁটতে থাকে , 7
মাঝে মাঝে , 7
ফোন রেখে , 7
গতকাল রাতে , 7
ওঠে না , 7
হা করে , 7
হয়ে গিয়েছিলো , 7
আমার কী , 7
খুঁজে বের , 7
এক বছর , 7
করে আমাকে , 7
মনে নেই , 7
তার কন্ঠে , 7
জমে থাকা , 7
নিয়ে ভাবতে , 7
নি আমি , 7
সমস্যা নেই , 7
মনে হয়েছে , 7
শুরু করলাম , 7
নিখিল বাংলাদেশ , 7
খারাপ না , 7
সে বলে , 7
তিনি তার , 7
আমার গলা , 7
করে তাকিয়ে , 7
তার স্ত্রীকে , 7
এবং আরো , 7
দেয়া হলো , 7
যাবার জন্যে , 7
আর কত , 7
আর কোথাও , 7
ওদের সাথে , 7
আমি কখনও , 7
দিকে এগিয়ে , 7
তার কোন , 7
হয় এবং , 7
থেকে আমার , 7
না এমন , 7
মনে পড়ছে , 7
আমাদের এই , 7
বোধ হয় , 7
সবচেয়ে বড় , 7
আমি তাদের , 7
দয়া করে , 7
আমার নেই , 7
ঘৃনা করি , 7
তড়িঘড়ি করে , 7
আমি চলে , 7
আমরা তো , 7
আমার শরীরে , 7
তার নতুন , 7
করতে হয় , 7
একটা দিন , 7
কী হল , 7
তোমার সাথে , 7
নেই তাই , 7
এসব দেখে , 7
বেশ একটা , 7
ইচ্ছে ছিলো , 7
নি তার , 7
ভাবতে গিয়ে , 7
তো কী , 7
আগের মত , 7
তারা নিজেদের , 7
ক্লান্ত হয়ে , 7
আর তাই , 7
হবে সে , 7
হবে বলে , 7
বলতে পারে , 7
না এটা , 7
আমাকে ছেড়ে , 7
আর মাত্র , 7
বলে নি , 7
করে হেসে , 7
ইচ্ছা করে , 7
বাসা থেকে , 7
পারে আমি , 7
এসে যায় , 7
আমি আরো , 7
একটা অদ্ভুত , 7
করে দেয়ার , 7
জেগে ওঠে , 7
কষ্ট হয় , 7
খুঁজে না , 7
অপরের সাথে , 7
এখন এই , 7
আবার কী , 7
বাবা তুমি , 7
আমার পকেটে , 7
দেয় তার , 7
তারা একে , 7
আমার ঘুম , 7
নিতে চায় , 7
জানতে চায় , 7
থাকি আমি , 7
তা দেখে , 7
করে ফেললাম , 7
জায়গা করে , 7
আজ আমি , 7
শেষ পর্যন্ত , 7
সবার সামনে , 7
জন্যে একটা , 7
জন্যে তারা , 7
ভুলে গেছে , 7
পরে আমার , 7
আমি একা , 7
আমাদের জন্যে , 7
কার সাথে , 7
করি না , 7
অবশ্য আমার , 7
মনসুর কাকা , 7
নতুন এক , 7
না কে , 7
করা ছাড়া , 7
স্বপ্ন দেখে , 7
না করলে , 7
গিয়ে তার , 7
আমার মাথায় , 7
সেটা নিয়ে , 7
ববি তার , 7
আবার ফোন , 7
জেনি আমাকে , 7
হবে কী , 7
বুঝতে পেরেছি , 7
আমার পাশে , 7
কি খুব , 7
পিশপাশ বানাবে , 7
করতে লাগলো , 7
আমরা কেউ , 7
এখন তুমি , 7
কী হলো , 7
যা যা , 7
মানুষ মারা , 7
করতে পারবে , 7
তাকিয়ে আছে , 6
সে কোন , 6
সবার জন্যে , 6
কথা আমি , 6
অনেক আগেই , 6
হাসি আর , 6
দেরী হয়ে , 6
না তাদের , 6
সিদ্ধান্ত নিয়ে , 6
বলা শুরু , 6
আঁকড়ে ধরে , 6
চায় আমার , 6
খুব সহজেই , 6
বিশ্বাস করে , 6
বাসায় ফিরে , 6
তুমি তো , 6
যে কেউ , 6
দেখার পর , 6
কেন তারা , 6
একটা কাজ , 6
বাবা আর , 6
খেয়াল করি , 6
করে ফেলা , 6
যাবার পরে , 6
যে কী , 6
আর ইউ , 6
মত একটা , 6
কিছু নয় , 6
কী করব , 6
অন্য কারো , 6
বিরোধী দলের , 6
সময় তার , 6
হ্রদের ধারে , 6
তারা আর , 6
এমডি সাহেব , 6
করে তা , 6
বিশেষ কিছু , 6
এই বিশাল , 6
কেমন হয় , 6
হয়ে যাবার , 6
কাটা শেষ , 6
না তোর , 6
দেখতে দেখতে , 6
এবং আমার , 6
পাওয়া গেছে , 6
যাই আমার , 6
আর কোনো , 6
নেই আমাদের , 6
বেছে নেয়া , 6
খরচ করে , 6
কে না , 6
ভালো হয় , 6
আমার হবে , 6
সে জানে , 6
হবে কিন্তু , 6
তো তোমার , 6
মনে হল , 6
উঠতে পারে , 6
অনেক দূরে , 6
গুলজার আহমেদ , 6
থাকে তারা , 6
তা হল , 6
নিয়ে খুব , 6
হয়েছে এবং , 6
যে তুমি , 6
হারিয়ে যায় , 6
যায় তাহলে , 6
যার জন্যে , 6
হয়ে ওঠা , 6
কি এই , 6
মৃত্যুর দিকে , 6
যেন আমার , 6
মনসুর কাকার , 6
তার এক , 6
গলা দিয়ে , 6
তার একটা , 6
এগুতে থাকে , 6
বেড়ে চলেছে , 6
শুরু হবে , 6
আমার বুক , 6
নিয়ে যেতে , 6
করে উঠে , 6
পেরে আমি , 6
না ওরা , 6
এবং অন্যান্য , 6
একটু পরেই , 6
বেজে ওঠে , 6
নি কখনও , 6
দেয়া হবে , 6
বেশি কথা , 6
আর আমরা , 6
আবার নতুন , 6
যাবার পথে , 6
একটা বড় , 6
থট ডায়েরি , 6
চোখ বন্ধ , 6
তাও আবার , 6
পরে তার , 6
হয়ে চলে , 6
করে এক , 6
খুব সুন্দর , 6
দিকে চেয়ে , 6
দিয়ে আমাকে , 6
করে কথা , 6
চলে আসে , 6
আরো বেড়ে , 6
তার হাত , 6
হিংস্র হয়ে , 6
করে দেবে , 6
করে ফেলি , 6
প্রয়োজন নেই , 6
বলার জন্যে , 6
খেয়ে পড়ে , 6
পারে সে , 6
করে দিয়েছে , 6
আমি অবশ্য , 6
পারতাম না , 6
তোর বাবার , 6
পড়ে থাকে , 6
বিবেচনা করে , 6
দেবে না , 6
সে ভাবে , 6
যার যার , 6
ঘিরে ধরে , 6
না ঠিক , 6
জন্যে হলেও , 6
সাথে সাথেই , 6
আমার মাথা , 6
পাওয়া যাচ্ছে , 6
ধারণ করা , 6
করার মত , 6
আমার রোল , 6
পর সে , 6
যখন তার , 6
হুমড়ি খেয়ে , 6
কিনে নিয়ে , 6
শুরু হয়েছে , 6
না থাকে , 6
ছুড়ে দেয় , 6
তার শরীরের , 6
ভালো হয়ে , 6
কখন যে , 6
বেড়ে গেছে , 6
আমার হাতে , 6
আমার কখনও , 6
করে ফেলেছে , 6
রাখার জন্যে , 6
অল্প একটু , 6
এখনও তার , 6
তোমার আর , 6
আমাকে জড়িয়ে , 6
করে কী , 6
পারি আমি , 6
ব্যবহার করতে , 6
কেটে গেছে , 6
আমাকে এই , 6
উত্তর দেয় , 6
লিখতে বসি , 6
করে উঠলো , 6
তা আমি , 6
দেয় এই , 6
বিড়বিড় করে , 6
পর যখন , 6
একটি করে , 6
বন্ধ করো , 6
এখন আমাকে , 6
শুরু করা , 6
তেমন কোন , 6
দেখে তারা , 6
অস্বস্তি বোধ , 6
আমি ভুলে , 6
চলতে থাকে , 6
গল্পের থিম , 6
নেই তুমি , 6
হাত থেকে , 6
তার কথা , 6
নাকি আমি , 6
এই শহরের , 6
সিনেমা দেখতে , 6
হ্যাঁ এই , 6
সেরকম কিছু , 6
কি হবে , 6
কষ্ট হচ্ছে , 6
নি তবে , 6
সিনেমা দেখার , 6
নিয়ে বসে , 6
হয়েছে এখন , 6
আমি তখন , 6
বল না , 6
মেনে নিয়ে , 6
তোমাকে আমি , 6
কেন তুমি , 6
তবে এটা , 6
না করতে , 6
আমি কিছু , 6
কথা হয় , 6
হতে পারি , 6
নিয়ে আসতে , 6
অবশেষে আমি , 6
না দিয়ে , 6
কর না , 6
তার চোখ , 6
না বলা , 6
জানি আমি , 6
দিয়ে সে , 6
বসে থাকি , 6
কেন আমার , 6
তখন আমার , 6
তারা সবাই , 6
হলে আমার , 6
হলো সে , 6
কেউ বা , 6
মনের মধ্যে , 6
বাস থেকে , 6
নিতে পারেন , 6
নাকচ করে , 6
হয়ে বসে , 6
কোন মানে , 6
নিয়ে একটি , 6
সেদিন আমি , 6
বিশাল এক , 6
দেয় না , 6
লাল বলটা , 6
হবে আর , 6
করতে পারছি , 6
আজ এই , 6
তাকে এই , 6
কী আমার , 6
আবার ফিরে , 6
না হ্যাঁ , 6
খসে পড়া , 6
হঠাৎ একটা , 6
বা না , 6
আমি দেখি , 6
হয়ে সে , 6
হয়ে আছে , 6
আমার চোখে , 6
কী আছে , 6
ছড়িয়ে পড়ে , 6
সে কখনও , 6
যে তারা , 6
যাবে আমি , 6
কেন এমন , 6
সময় আমার , 6
কিন্তু কেউ , 6
ওপর দিয়ে , 6
থাকে এই , 6
গল্প লেখার , 6
বজায় রেখে , 6
ফাঁক দিয়ে , 6
সে তো , 6
বলা হতো , 6
ধরে সে , 6
তো বটেই , 6
যেন মনে , 6
কি যে , 6
এই গল্পটি , 6
চলে যাওয়ার , 6
সে কথা , 6
তো একটা , 6
করতে পারবো , 6
খেলা করে , 6
বের হবার , 6
না তাহলে , 6
আজ রাতে , 6
বের হয়েছে , 6
হয়ে এসেছে , 6
এখানে আসার , 6
পড়ে আমার , 6
না ব্যাপারটা , 6
নিয়ে গিয়ে , 6
তুমি কী , 6
দেয়ার জন্যে , 6
হয়ে উঠতে , 6
কী খবর , 6
এই মহান , 6
জেনির সাথে , 6
দিয়ে যায় , 6
পাশের বাসার , 6
করে তুলতে , 6
এক ধরণের , 6
গলা শুকিয়ে , 5
হবার সম্ভাবনা , 5
করে ফেললো , 5
মানুষের ভীড় , 5
থেকে পড়ে , 5
ভান করে , 5
হয়ে ওঠার , 5
সব পোস্ট , 5
তা সে , 5
সাফল্যের সাথে , 5
তার মানে , 5
না আরো , 5
করে তাকে , 5
কথা বলবে , 5
নিয়ে আলোচনা , 5
হবে নাকি , 5
থেকে নেমে , 5
এমনি এমনি , 5
এবার আমার , 5
পড়ে না , 5
জবাব দিতে , 5
ভালো হত , 5
ফোন করল , 5
আমাকে আর , 5
ফুরফুরে হয়ে , 5
সে একজন , 5
কাছে যেতে , 5
তারা কোন , 5
জ্বীন দেখার , 5
ঘরে ফিরে , 5
পায় তার , 5
থাকে এবং , 5
দাঁড়িয়ে থাকে , 5
কোথাও যেতে , 5
করতে পারতো , 5
কিছু করার , 5
নি সে , 5
যাবে কেন , 5
নয় তো , 5
