তাড়া , 27
ব্যর্থ , 27
পটলা , 27
রেগে , 27
একে , 27
লাভ , 27
মামলা , 27
দেখিয়ে , 27
গেছেন , 27
পাতা , 27
আহা , 27
গল্পটি , 27
দুর্বল , 27
বয়সের , 27
উকিল , 27
বিশেষ , 27
জানালা , 27
বস , 27
কিনতে , 27
স্বপ্ন , 27
ডিম , 27
মেজাজ , 27
এদিকে , 27
কাপড় , 26
মাংস , 26
ভেঙে , 26
শক্ত , 26
মহা , 26
শাড়ির , 26
ডজন , 26
প্রশ্ন , 26
ভদ্রলোক , 26
হারিয়ে , 26
বক , 26
বাবাকে , 26
নিজেদের , 26
আলোয় , 26
আব্দুল , 26
ডান , 26
হাসপাতালে , 26
কপালে , 26
আজকাল , 26
বাপের , 26
বাপ , 26
দেব , 26
কাছাকাছি , 26
কিসমত , 26
নিল , 26
ছেলেটি , 26
টের , 26
মতি , 26
লেখাটি , 26
পড়ছে , 26
ছিলনা , 26
বলার , 25
ক্লাসে , 25
বাঁশের , 25
নামিয়ে , 25
ভেতরে , 25
দোয়া , 25
হয়না , 25
আশেপাশে , 25
ডাকে , 25
খান , 25
সোজা , 25
ছিঁড়ে , 25
সুযোগ , 25
ভাইকে , 25
আগেই , 25
এস , 25
পাশাপাশি , 25
পরেও , 25
চেহারা , 25
আপনারা , 25
হেনা , 25
ভাষায় , 25
এরা , 25
দিয়েছেন , 25
পারলে , 25
লাল , 25
ঢাকা , 25
হওয়া , 25
যাবেন , 25
শোন , 25
বিল , 25
শহর , 25
মহিলা , 25
শান্ত , 24
এলেন , 24
নারী , 24
ওটা , 24
অই , 24
দুলাভাইয়ের , 24
অফিসার , 24
শাকিব , 24
কুকুর , 24
ফিরোজ , 24
নির্দেশ , 24
ফেলেছে , 24
শার্ট , 24
গাঁদা , 24
রুমে , 24
মাছের , 24
গা , 24
জায়গায় , 24
পেরে , 24
অতি , 24
চাচার , 24
কোম্পানির , 24
উঁচু , 24
রওনা , 24
দৃশ্য , 24
ছেঁড়া , 24
ক্ষেত্রে , 24
চড়ে , 24
জেসমিন , 24
মৃত্যুর , 24
পকেটে , 24
নিঃশব্দে , 24
রত্নার , 24
পড়েছে , 24
গ্রাম , 24
বুদ্ধি , 24
প্রেমিকঃ , 24
ঢিল , 24
সাহস , 24
গরু , 23
দ্বিতীয় , 23
ভেবে , 23
কঠিন , 23
খুবই , 23
বাসা , 23
থাক , 23
সাড়ে , 23
লুঙ্গি , 23
পারেন , 23
ঘণ্টার , 23
বাসের , 23
যাওয়ায় , 23
মেয়েরা , 23
চিঠি , 23
পিছে , 23
তারপরেও , 23
পত্র , 23
বাচ্চার , 23
ক্লাবের , 23
পড়লাম , 23
হাঁটা , 23
প্রেমিক , 23
সিদ্ধান্ত , 23
যত , 23
মাল , 23
পত্রের , 23
ভাগ , 23
কেনা , 23
পড়াশুনা , 23
সম্ভব , 23
গলে , 23
জনের , 23
সত্যি , 23
ঘুমিয়ে , 23
টিনের , 23
এদের , 23
ছবির , 23
দেখেছি , 23
দৌড়ে , 23
কান্না , 23
মিষ্টি , 23
অবাক , 22
এদিক , 22
ক্লান্ত , 22
পলিথিন , 22
ভুলে , 22
হাই , 22
টিকিট , 22
অংশ , 22
ওদিক , 22
হোটেলে , 22
সূচি , 22
শোনা , 22
জ্বর , 22
মাটি , 22
বহু , 22
চুপ , 22
আদর , 22
স্ত্রীকে , 22
মসজিদে , 22
বিকেল , 22
স্বরে , 22
ঢেকে , 22
চলো , 22
মোস্তফা , 22
অন্ধকারে , 22
ছক্কা , 22
সুমন , 22
তোলা , 22
তাহেরের , 22
দূরে , 22
ফোনের , 22
থানায় , 22
কান , 22
রাগী , 22
জমা , 22
পার , 22
কাজী , 22
ছেলেদের , 22
উঠতে , 22
প্রতিদিন , 22
ভারতে , 22
হক , 22
নন , 22
বাসার , 22
লাগিয়ে , 22
কাটা , 22
ডি , 22
চৈ , 22
পত্রিকায় , 22
কথায় , 22
মোটা , 22
নেড়ে , 22
নিজ , 22
চুরির , 22
প্রেম , 21
পাশের , 21
খাই , 21
তেল , 21
যুদ্ধের , 21
তোকে , 21
মিনিট , 21
রুমের , 21
চেহারার , 21
বাস , 21
ঘা , 21
নিজেও , 21
দিয়ে , 21
গেছি , 21
পড়ি , 21
পাঠিয়ে , 21
খালেদ , 21
নেয় , 21
মাসের , 21
পরীক্ষা , 21
পেয়েছে , 21
কয়েকজন , 21
কর্মচারী , 21
চল্ , 21
কাঁদছে , 21
মেয়েটা , 21
প্যান্ট , 21
হাফ , 21
এল , 21
নাস্তা , 21
আয় , 21
কোত্থেকে , 21
বুবু , 21
দেড় , 21
জানিয়ে , 21
ছাপা , 21
চালান , 21
ফিরতে , 21
হাজার , 21
কার , 21
গোসল , 20
রাস্তা , 20
লোকেরা , 20
লেখার , 20
তোমাকে , 20
জানিনা , 20
সেজখালু , 20
বিয়ের , 20
মরে , 20
নিশ্চয় , 20
আলির , 20
আলী , 20
তোরা , 20
কানে , 20
ধীরে , 20
রঙের , 20
রান্না , 20
আড়ালে , 20
কিসমতের , 20
গরম , 20
রাতের , 20
খোঁজ , 20
যুবক , 20
লাগলেন , 20
বুঝে , 20
বিশ্ববিদ্যালয়ের , 20
খাটের , 20
বিকেলে , 20
কাঁদে , 20
ধুয়ে , 20
ব্যাটা , 20
বড়ভাইয়ের , 20
টিপে , 20
পনের , 20
বুক , 20
ঝাল , 20
মসজিদ , 20
চায়ের , 20
আসলে , 20
থাকবে , 20
নরম , 20
হন , 20
ভরে , 20
দাওয়া , 20
দেখো , 20
কাঁচা , 20
চুলের , 20
ছেলেমেয়ে , 20
লজিং , 20
বস্তির , 20
কুড়ি , 20
ফাঁক , 20
চল্লিশ , 20
আমান , 20
বাঁধের , 20
সাহেবকে , 19
বোধহয় , 19
আসবে , 19
লোককে , 19
গ্রামে , 19
অনেকেই , 19
নট , 19
আদম , 19
২২ , 19
টেবিলের , 19
ব্যস্ত , 19
জামাই , 19
পেটের , 19
দরজার , 19
হাঁসের , 19
রাজ্জাক , 19
জমির , 19
জন্ম , 19
সর্বনাশ , 19
শ্যালক , 19
শুনেছি , 19
তখনকার , 19
কড়া , 19
অনুরোধ , 19
দিলেও , 19
খাবো , 19
বস্তিতে , 19
করছি , 19
একদম , 19
চরম , 19
লেখালেখি , 19
লোকজনের , 19
গোল , 19
কাগজপত্র , 19
ধরিয়ে , 19
পড়ে , 19
কাঁচ , 19
হাঁস , 19
ব্যাপারটা , 19
লোকটি , 19
লাকড়ি , 19
বাঁ , 19
খাবার , 19
লাইট , 19
মালিক , 19
তখনো , 19
ছাগল , 19
দেশ , 19
শাস্তি , 18
গালি , 18
করিয়ে , 18
সেরে , 18
বলবেন , 18
মিল , 18
ওখানে , 18
কলেজ , 18
বললেই , 18
দেখাতে , 18
ভোলার , 18
মজিবর , 18
আধ , 18
যেতো , 18
কাঠের , 18
রহমানের , 18
হলাম , 18
দৃষ্টিতে , 18
নাক , 18
তালা , 18
যেতেন , 18
প্রেসক্রিপশন , 18
আনন্দ , 18
লোকটা , 18
মুখটা , 18
ঘেঁষে , 18
তলায় , 18
বৃষ্টি , 18
বুঝলাম , 18
ফুলের , 18
পরের , 18
জ্ঞান , 18
পালা , 18
উল্টো , 18
খাতা , 18
অত্যন্ত , 18
ময়মুনা , 18
ব্যবসার , 18
চশমা , 18
পৌঁছে , 18
এসেছেন , 18
ছেলেমেয়েরা , 18
শ্বশুর , 18
পাড়ার , 18
অভিজ্ঞতা , 18
মুচকি , 18
অন্যদের , 18
নিচ , 18
মামাকে , 18
সবাইকে , 18
সেটি , 18
টাই , 18
ঘোড়ায় , 18
দেবার , 18
পারেনি , 18
সেজখালার , 18
বলুন , 18
আশ্চর্য , 18
ইংরেজি , 18
বিভিন্ন , 17
আদেশ , 17
দিচ্ছি , 17
মেঝের , 17
ড্রাইভার , 17
ফল , 17
বাঁকি , 17
বিছানার , 17
রক্ষা , 17
সবুর , 17
মৃদু , 17
চাই , 17
গলার , 17
পাকা , 17
রান্নাঘর , 17
মদ , 17
শুকনা , 17
এলে , 17
সরে , 17
পারতাম , 17
করেনি , 17
সামনের , 17
ফেললেন , 17
অফ , 17
এমনকি , 17
কলম , 17
হাঁপাতে , 17
বৃদ্ধ , 17
ফুটপাথে , 17
চুলে , 17
অভাব , 17
সম্মান , 17
গত , 17
যাতে , 17
ঝামেলা , 17
হয়েছেন , 17
ভারি , 17
পড়েন , 17
পারছে , 17
মুছে , 17
বিব্রত , 17
গচ্চা , 17
ছেলেরা , 17
ছাত্রী , 17
নেওয়া , 17
তোলার , 17
ভেড়া , 17
সত্য , 17
ইউ , 17
করছিল , 17
ছাদে , 17
বলবো , 17
কল্পনা , 17
হরলিকস , 17
বন্ধুদের , 17
তাড়াতাড়ি , 17
কুড়িয়ে , 17
যাও , 17
আঁতকে , 17
অনেকটা , 17
ভারত , 17
হিন্দু , 17
পদ্মার , 17
করলেও , 17
ধরার , 17
ছুটতে , 17
উচিৎ , 17
হোস্টেলের , 17
হাসে , 17
হিসাব , 17
কাঁধে , 17
থাপড় , 17
বোঝা , 17
চাদর , 16
টি , 16
যত্ন , 16
কবিগুরু , 16
খোকন , 16
প্রচণ্ড , 16
ব্যবসায়ী , 16
পরবর্তী , 16
অসম্ভব , 16
দেখছি , 16
হাসপাতাল , 16
ইন , 16
মিলে , 16
পাগলার , 16
চারপাশে , 16
সহ্য , 16
রোজ , 16
শিক্ষক , 16
জামদানী , 16
চেম্বারে , 16
ঘুমের , 16
হাসতে , 16
পারছেন , 16
ভিড় , 16
ফোনটা , 16
মুশকিল , 16
বাজে , 16
পরিবার , 16
কর , 16
কেনার , 16
পারছি , 16
পারি , 16
লিখতে , 16
ঢক , 16
চকোলেট , 16
বেকুব , 16
ঠাণ্ডা , 16
কর্মচারীর , 16
রাহেলার , 16
অন্যের , 16
সংসারে , 16
কপাল , 16
লিচু , 16
সি , 16
ঝগড়া , 16
সন্তান , 16
নির্বাচনে , 16
শরীর , 16
নিষেধ , 16
টাকাটা , 16
ক্যামেরার , 16
পুরো , 16
পারেনা , 16
২০১৩ , 16
প্রেমে , 16
দামে , 16
মৌচাকে , 16
মেঝেতে , 16
টানা , 16
ছাড়িয়ে , 16
রাখতে , 16
কাঁচের , 16
আপনাদের , 16
প্রধান , 16
তথ্য , 16
ভোলাকে , 16
পানিতে , 16
মনের , 16
ঘাড়ে , 16
তাড়ি , 16
জাহানারার , 16
গালে , 16
কাপ , 16
ছাত্ররা , 16
বিছানায় , 16
খাবেন , 16
জীবন , 16
যায়নি , 16
আত্মীয়স্বজন , 16
ফাঁকে , 16
কলিগ , 16
আরেক , 16
জামালের , 16
অবশ্যই , 16
বউটাকে , 16
রাশির , 16
ভোট , 16
বিদায় , 16
ভালোবাসা , 16
ফুটবল , 16
পেটে , 16
আশ্রয় , 15
অপরাধে , 15
ইচ্ছে , 15
স্বাধীন , 15
দাড়ি , 15
আঙ্কেল , 15
গান , 15
অভ্যাস , 15
পরিস্কার , 15
আটকে , 15
শ্রেণীর , 15
দেখিনি , 15
করিস , 15
যার , 15
কোট , 15
ঘুষ , 15
চিন্তা , 15
যুগে , 15
আঙ্গুল , 15
মেয়েটিকে , 15
বরং , 15
ওষুধের , 15
সকল , 15
দশা , 15
প্লিজ , 15
উদ্দেশ্য , 15
হাড় , 15
প্লাস্টিকের , 15
বিদ্যুৎ , 15
সন্ধ্যে , 15
কই , 15
আসতো , 15
আব্বার , 15
বৃদ্ধা , 15
ক্ষিধে , 15
ফলাফল , 15
নায়ক , 15
সবচে , 15
ঠুকে , 15
ঝগড়াঝাঁটি , 15
হাঃ , 15
শোধ , 15
স্যান্ডেল , 15
চাপা , 15
জুতার , 15
তুলতে , 15
হেরে , 15
চেয়ারে , 15
বিষয়ে , 15
বন্ধুর , 15
লোকের , 15
গলি , 15
ভেজা , 15
অপেক্ষা , 15
ইচ্ছা , 15
দোতলায় , 15
পিতা , 15
শখ , 15
ভোরে , 15
প্যান্টের , 15
খোঁজে , 15
যোগাযোগ , 15
চলছে , 15
জাতীয় , 15
উদ্দেশ্যে , 15
রাজা , 15
নেহি , 15
স্বপ্নাদিকে , 15
ঠিকমতো , 15
পড়তেন , 15
পাগলের , 15
ঝাপসা , 15
আজান , 15
করিনি , 15
ক্লাব , 15
জবাই , 15
বেতন , 15
যেখানে , 15
পারলাম , 15
ঢাকার , 15
খেলতে , 15
আকাশে , 15
গন্ধ , 15
দামের , 15
পাতলা , 15
গাঁজা , 15
মান , 15
গাছ , 15
সেটে , 15
রক্ত , 15
বাম , 14
মোমেনার , 14
দেহ , 14
বোনরা , 14
স্বভাব , 14
পুরাতন , 14
মন্টু , 14
শাশুড়ি , 14
জামাইয়ের , 14
নির্ধারিত , 14
গাছের , 14
বেড়ায় , 14
কাহিনী , 14
মুঠো , 14
মি , 14
লক্ষ্য , 14
এটি , 14
দেশের , 14
জামিন , 14
জব্বার , 14
বুঝিয়ে , 14
ভাবা , 14
টানাটানি , 14
টাকায় , 14
নি , 14
একেবারে , 14
বার্তা , 14
গ্রেপ্তার , 14
ফেলার , 14
রুনা , 14
দেয়ার , 14
গ্লাস , 14
খ্যাক , 14
ফিক , 14
করেই , 14
পাড়ি , 14
নিজেকে , 14
একসাথে , 14
রঙ , 14
লাঠি , 14
টু , 14
নানার , 14
থতমত , 14
চেনে , 14
সুস্থ , 14
তাহের , 14
পারবো , 14
কাণ্ড , 14
পারতেন , 14
জোটে , 14
জল , 14
লক্ষীবালা , 14
আসল , 14
যায় , 14
এবারের , 14
আমতা , 14
দিতেই , 14
সৈন্য , 14
এড়িয়ে , 14
দুটি , 14
পরিয়ে , 14
সেকেন্ড , 14
কামড়ে , 14
ট্রাক , 14
থাকতো , 14
পাতিল , 14
স্বভাবের , 14
বিনিময় , 14
ফেল , 14
ছড়ি , 14
সতর্ক , 14
খানের , 14
খালাম্মা , 14
হবেনা , 14
মিথ্যা , 14
ছুটির , 14
গিলে , 14
মুড়ি , 14
সময়ের , 14
নানী , 14
ভিক্ষা , 14
টেবিল , 14
ধনু , 14
খুন , 14
বিশাল , 14
সেজখালা , 14
শালা , 14
ঢুকিয়ে , 14
অন্ততঃ , 14
জয়নালের , 14
উঠেছে , 14
শরীরে , 14
আসছি , 14
কষে , 14
ভাগে , 14
বিশ্ববিদ্যালয় , 14
কিছুতেই , 14
সান্ত্বনা , 14
মহাজন , 14
জন্মের , 14
প্রতিবেশী , 14
কারণেই , 14
ওসব , 14
বিড়ি , 14
কাত , 14
সময় , 14
কখন , 14
চোরের , 14
গলা , 14
ধার , 14
খাবে , 14
এ্যাই , 14
পলিথিনের , 14
ছোট্ট , 14
সূচির , 14
ক্ষমা , 13
বাংলায় , 13
পারবে , 13
পরিবারের , 13
ছাড়া , 13
সংসার , 13
বোঝার , 13
ঘোড়ার , 13
ধন্যবাদ , 13
শীত , 13
সিগারেটের , 13
সারারাত , 13
কিছুর , 13
উধাও , 13
ইঙ্গিত , 13
ভাবে , 13
সংযোগ , 13
তাকালো , 13
বুয়া , 13
থেমে , 13
হা , 13
বোঝে , 13
অভিযোগ , 13
গিয়ে , 13
বলেছি , 13
একাই , 13
দুপুর , 13
হু , 13
বয়সেও , 13
