করা হচ্ছে , 29
কম বয়সী , 29
সঙ্গে দেখা , 29
না তবে , 29
করে সেই , 29
মাঝে মাঝে , 29
থেকে অনেক , 29
সঙ্গে কথা , 29
এবং সেই , 29
কেউ কেউ , 29
হয়ে যাওয়া , 29
আমি তার , 29
বিশাল একটা , 29
চেষ্টা করা , 29
হয় এবং , 29
আর কিছু , 28
আমরা কি , 28
তাদের জন্য , 28
এক সময় , 28
আমরা যখন , 28
এই মুহূর্তে , 28
সাথে সাথে , 28
এই দেশ , 28
প্রথম আলো , 28
সারা পৃথিবীতে , 28
করা হয়েছিল , 28
দেখতে দেখতে , 27
তখন হঠাৎ , 27
আমি যে , 27
তার কারণ , 27
রাজনৈতিক দল , 27
ব্যবহার করতে , 27
না কেন , 27
না সেই , 27
করে যাচ্ছে , 27
অনেক কিছু , 27
বুকের ভেতর , 27
আগ্রহ নিয়ে , 27
কিন্তু আমরা , 27
আবিষ্কার করেছি , 27
দেশের অনেক , 27
সে জন্য , 27
খুব বেশি , 27
তাদের কাছে , 27
বলা যায় , 27
করে আমরা , 26
তখন তাদের , 26
একজন মানুষের , 26
খুঁজে বের , 26
করে আমার , 26
পৃথিবীর সব , 26
তখন তারা , 26
করে ফেলতে , 26
তাহলে আমরা , 26
কিন্তু আমার , 26
নোট লেখাটি , 26
এডমিন নোট , 26
খুব বড় , 26
তারা এই , 26
চাই না , 26
পর আমি , 26
আমাদের এই , 26
সেখান থেকে , 26
হয়েছে আমি , 26
না এবং , 26
করার পর , 26
থেকে শুরু , 25
কিন্তু সেই , 25
মানুষ মারা , 25
এবং আমার , 25
এক হাজার , 25
দেশের মানুষকে , 25
আর কোনো , 25
তৈরি করার , 25
জিজ্ঞেস করলাম , 25
আওয়ামী লীগের , 25
বলে মনে , 25
এবং তাদের , 25
কয়েক বছর , 25
নেই তাই , 25
পরীক্ষার প্রশ্ন , 25
না তখন , 25
জানি এই , 25
এই লেখাটি , 25
দেশে ফিরে , 25
প্রয়োজন নেই , 25
দেশের ছেলেমেয়েদের , 25
তখন তার , 25
পরীক্ষা দিয়ে , 25
আমি তাকে , 25
কিন্তু আমাদের , 24
লেখাটি প্রথম , 24
ইচ্ছে করে , 24
যায় আমি , 24
পারে কিন্তু , 24
চেষ্টা করি , 24
আছে আমি , 24
বলতে কী , 24
আমার নিজের , 24
বলে আমার , 24
মনে করে , 24
একটি বিষয় , 24
যায় তাহলে , 24
তারিখে প্রকাশিত , 24
হয়েছে কিন্তু , 24
আলো তে , 24
কথা নয় , 24
ভাইস চ্যান্সেলর , 24
একটা বড় , 24
হয় এই , 24
হচ্ছে এই , 24
নেওয়া হয় , 24
সবচেয়ে বেশি , 24
হাত দিয়ে , 24
যারা এই , 24
তখন আমাদের , 24
মনে হয় , 24
বিশ্ববিদ্যালয় মিলে , 24
শেষ হয়ে , 24
আমার সঙ্গে , 24
আমার মায়ের , 23
সাধারণ মানুষ , 23
সেটি নিয়ে , 23
তার জন্য , 23
আমার কথা , 23
করা যাবে , 23
কিছু নয় , 23
কী হতে , 23
না কোনো , 23
যুদ্ধাপরাধীর বিচার , 23
আর কী , 23
তরুণ প্রজন্ম , 23
বড় কথা , 23
এবং আমি , 23
হাজার হাজার , 23
আগে আমি , 23
আমি মনে , 23
করা হলো , 23
দু জন , 23
ছোট একটা , 23
আরও অনেক , 22
কী হবে , 22
তার সাথে , 22
যখন এই , 22
দেশের বাইরে , 22
ভালো লাগে , 22
তাই আমি , 22
ছেলে বা , 22
সাথে কথা , 22
যুদ্ধাপরাধীদের বিচারের , 22
হয় আমাদের , 22
তার পরও , 22
যার অর্থ , 22
বিশ্বাস করে , 22
করার সুযোগ , 22
হবে আমরা , 22
টাকা খরচ , 22
মনে হচ্ছে , 22
বিশ্ববিদ্যালয়ের ভর্তি , 22
বুঝতে পারি , 22
বিশ্ববিদ্যালয়ের শিক্ষকদের , 22
শুধু একটা , 22
দেওয়ার জন্য , 22
স্কুল কলেজের , 22
তার কাছে , 22
থেকে বেশি , 22
অনুভব করতে , 22
আছে কিন্তু , 22
একটা কথা , 21
সাধারণ মানুষের , 21
দেশের মাটিতে , 21
থাকতে পারে , 21
আমার সাথে , 21
কথা বলি , 21
রক্ষা করার , 21
তখন আমরা , 21
রকম একটা , 21
যেতে হয় , 21
সেই একই , 21
জন্য আমি , 21
আমি এক , 21
নতুন প্রজন্ম , 21
যখন দেখি , 21
হয় সেই , 21
তাহলে এই , 21
পরীক্ষা নেওয়া , 21
একটি মেয়ে , 21
চিন্তা করে , 21
মাথা তুলে , 21
বিশ্ববিদ্যালয়ে ভর্তি , 21
করতে চাই , 21
দিতে হয় , 21
দেওয়া হয়েছিল , 21
আমি একটা , 21
এবং এই , 21
আমার মতো , 21
আমাদের মতো , 21
মানুষের কাছে , 21
তাহলে কী , 21
এরকম একটা , 21
দেয়া হয় , 21
যেতে হবে , 20
মনে করি , 20
কথা ছিল , 20
অনেক সময় , 20
লেখা আছে , 20
চায় না , 20
কোনো না , 20
করে তখন , 20
হত্যা করার , 20
বড় ভাই , 20
সমন্বিত ভর্তি , 20
হয় সেটা , 20
যুদ্ধাপরাধীদের বিচার , 20
সারা দেশে , 20
আছে আমাদের , 20
তারা তাদের , 20
চেষ্টা করছে , 20
অনেক মানুষ , 20
আমরা যারা , 20
আমাদের সবার , 20
হলো না , 20
ঘড়ির কাঁটা , 20
দীর্ঘশ্বাস ফেলে , 20
না যদি , 20
হয়ে যাচ্ছে , 20
পরীক্ষার ফল , 20
হতো না , 20
দেখার সুযোগ , 20
দিতে চাই , 20
করার কথা , 20
করতে চায় , 20
কোনো একজন , 20
ব্যবহার করা , 20
বই থেকে , 20
শুরু করেছি , 20
দূরে থাকুক , 20
কিছু কিছু , 20
শহীদ জননী , 19
হবে কিন্তু , 19
না যারা , 19
মারা গেছে , 19
দেখা যায় , 19
এই সরকার , 19
জাহানারা ইমাম , 19
হয় তার , 19
হাজার টাকা , 19
করার সময় , 19
হয়েছে এই , 19
দেওয়া যায় , 19
না কারণ , 19
তারা যেন , 19
জানতাম না , 19
বিচার করে , 19
পারে তাহলে , 19
নেই এই , 19
কিছু করার , 19
মনে হয়েছে , 19
খরচ করে , 19
কেন জানি , 19
হওয়ার কথা , 19
দেশ থেকে , 19
আমি বুঝতে , 19
আমাদের নতুন , 19
হেফাজতে ইসলামের , 19
আমি অনেক , 19
দেশের জন্যে , 19
ভেতর থেকে , 19
করে আমাদের , 19
সত্যি নয় , 19
দিতে পারবে , 19
পাবলিক পরীক্ষার , 19
পাওয়া যায় , 19
দেখা গেল , 19
বই পড়তে , 19
কিছু না , 19
নিজের দেশের , 18
অন্য কোনো , 18
আমি বললাম , 18
করে তাহলে , 18
আমি সেই , 18
হবে সেই , 18
তাহলে তার , 18
সব সময়েই , 18
থেকে আমরা , 18
থেকে আমি , 18
করেছে তারা , 18
তাহলে তারা , 18
নেই আমরা , 18
কোনো একটি , 18
আছে তার , 18
দুঃখ কষ্ট , 18
শুরু হয়ে , 18
চোখে দেখতে , 18
সব বিশ্ববিদ্যালয় , 18
হয়েছে সেই , 18
হয় সেটি , 18
যে সব , 18
মারা যায় , 18
পরীক্ষার প্রশ্নপত্র , 18
ঢাকা বিশ্ববিদ্যালয়ের , 18
পায় না , 18
ভিন্ন ভিন্ন , 18
শেষ হওয়ার , 18
ছিলাম তখন , 18
আমার সেই , 18
নিয়ে এই , 18
জাতীয় পতাকা , 18
মানুষের জন্য , 18
দেখে আমার , 18
ঢাকা শহরে , 18
সারা দেশের , 18
আমরা কী , 18
সম্ভব নয় , 18
চোখের সামনে , 18
করে ফেলে , 18
হতে শুরু , 18
হাজার কোটি , 18
করে দিয়েছে , 18
জাফর ইকবাল , 18
বোঝা যায় , 18
দিতে পারে , 18
অনুমান করতে , 18
আমার দিকে , 18
তাজউদ্দীন আহমদ , 18
ভর্তি পরীক্ষায় , 18
খুবই সহজ , 18
একটা ব্যাপার , 18
জন্য অপেক্ষা , 18
অনুভব করি , 18
বাবা মায়ের , 18
বের হতে , 18
হত্যা করেছে , 18
চমৎকার একটা , 18
আমরা সেটা , 18
থেকে অন্য , 17
হয় তারা , 17
দেশের সবচেয়ে , 17
পাই না , 17
কারণ এই , 17
তাই আমরা , 17
মনে মনে , 17
কথা শুনে , 17
করতে পারব , 17
হয়েছে এবং , 17
পাবে না , 17
আর আমার , 17
রাখতে হবে , 17
নিয়ে আমরা , 17
সেই দেশে , 17
সবচেয়ে গুরুত্বপূর্ণ , 17
জানতে পারলাম , 17
আজ থেকে , 17
যে রকম , 17
ঠিক সে , 17
কিছু মানুষ , 17
কোনো সমস্যা , 17
খুব আগ্রহ , 17
কথা বিশ্বাস , 17
হাতে নিয়ে , 17
নিয়ে আমি , 17
অসংখ্য মানুষ , 17
মানুষ এই , 17
বেঁচে থাকার , 17
এই পুরো , 17
শিক্ষা মন্ত্রণালয় , 17
বলতে হবে , 17
স্পষ্ট করে , 17
মনে পড়ে , 17
হবে সেটা , 17
তাদের বাবা , 17
তারা কী , 17
করা হলে , 17
আমার ভেতরে , 17
চলে আসে , 17
না সেটি , 17
দেওয়ার চেষ্টা , 17
নামে একটা , 17
রকম কিছু , 17
তা না , 17
করার কোনো , 17
দেওয়া হলো , 17
বিস্ময় নিয়ে , 17
বেশির ভাগ , 17
কেউ যেন , 17
ঢাকা শহরের , 17
দিন পর , 17
জন্য এই , 16
বিশ্বাস করতে , 16
কোটি টাকা , 16
হলো তখন , 16
আছে এই , 16
আছে সেই , 16
হয় আমার , 16
তাহলে সেই , 16
বুঝতে পারছি , 16
একজন শিক্ষক , 16
যদি এই , 16
লক্ষ লক্ষ , 16
এই বিশাল , 16
হলো আমি , 16
আমি কী , 16
যায় কিন্তু , 16
তারা আমাকে , 16
হয়েছে সেটি , 16
নিশ্চিতভাবে জানি , 16
একটা লেখা , 16
না দেশের , 16
এই সরকারের , 16
সুযোগ করে , 16
কথা বলেছি , 16
চেষ্টা করছি , 16
করিয়ে দিতে , 16
শুরু হলো , 16
আমি নিজের , 16
না পারে , 16
ছাড়া আর , 16
বসে আছে , 16
বসে থাকা , 16
আমরা যদি , 16
আমি আবিষ্কার , 16
হচ্ছে না , 16
সে জন্যে , 16
এর চাইতে , 16
বিশেষ করে , 16
আমার কোনো , 16
স্বপ্ন দেখতে , 16
হতে হবে , 16
গেছে আমি , 16
নিয়ে একটা , 16
জাতীয় সংগীত , 16
তাজউদ্দীন আহমদের , 16
আমরা এই , 16
সে কারণে , 16
আছে আমার , 16
অপেক্ষা করে , 16
নেই তাদের , 16
সুযোগ নেই , 16
নানা রকম , 16
দৃষ্টি প্রতিবন্ধী , 16
দেশের বড় , 16
শুরু হয় , 16
টাকা দিয়ে , 16
পাবলিক পরীক্ষা , 16
থাকতে হবে , 16
একটা সুযোগ , 16
ফোন করে , 16
জননী জাহানারা , 16
আমাদের কাছে , 16
মোড়ক উন্মোচন , 16
এখন তাদের , 16
বড় ধরনের , 16
হবে এবং , 16
থাকবে না , 16
জানি আমাদের , 16
করে সেটা , 16
পার হয়ে , 16
পরীক্ষা নিতে , 16
আমরা যে , 16
আছে তাদের , 16
আরও একটি , 16
ফাঁস হয়েছে , 16
একটা ছোট , 15
সবার আগে , 15
না কেউ , 15
আমার জন্য , 15
কোনো দিন , 15
অল্প কিছু , 15
বিষয়টি নিয়ে , 15
গুরুত্ব দিয়ে , 15
কথা জানি , 15
করতে না , 15
এখন আর , 15
হুমায়ূন আহমেদ , 15
আলাদা করে , 15
যে এই , 15
আসে না , 15
আছে এবং , 15
পৃথিবীর সবচেয়ে , 15
হচ্ছে আমাদের , 15
স্বপ্ন দেখার , 15
হয়েছে তার , 15
এর থেকে , 15
যে দেশের , 15
কিন্তু যখন , 15
তার জন্যে , 15
কিছু করতে , 15
মানুষ যখন , 15
বলল স্যার , 15
নয় এটি , 15
আর সেই , 15
তাই এই , 15
করে ফেলা , 15
আমি নিশ্চিত , 15
তাদের কোনো , 15
নেওয়ার জন্য , 15
আমি আর , 15
ফেলতে পারে , 15
নয় এই , 15
আমি নিজে , 15
এখন পর্যন্ত , 15
নয় কিন্তু , 15
একজন মানুষকে , 15
বের হয়েছে , 15
তুলে দেওয়া , 15
কোনো এক , 15
হয়েছিল সেই , 15
বাবা মায়েরা , 15
কেন্দ্র তৈরি , 15
নিয়ে কিছু , 15
না এখন , 15
শুধু একটি , 15
দেখতে পাই , 15
চলে এসেছে , 15
দেখার জন্য , 15
নয় আমি , 15
পরীক্ষা দিয়েছে , 15
দেশের সাধারণ , 15
পারেন না , 15
আসার পর , 15
থেকে মুক্তি , 15
আমার পরিচিত , 15
করে দেওয়ার , 15
অন্য সব , 15
হয়েছে আমার , 15
হবে আমাদের , 15
কষ্ট করে , 15
বড় হয়ে , 15
তাদের ভেতর , 15
যখন তাদের , 15
করার একটা , 15
রকম একটি , 15
যে আমাদের , 15
না বলে , 15
তাদের কথা , 15
দেখে মনে , 15
একটা করে , 15
দিতে পারি , 15
করেন না , 15
হত্যা করে , 14
কম্পিউটার সায়েন্স , 14
শহীদ মিনারে , 14
নেওয়া যায় , 14
সব সময় , 14
একজন ছাত্র , 14
তার কোনো , 14
পড়ে আমার , 14
এখন আমার , 14
এমন কিছু , 14
বিশ্ববিদ্যালয়ের শিক্ষক , 14
যাবার পর , 14
নেই আমার , 14
দিয়ে তাদের , 14
তাহলে তাদের , 14
শুরু করার , 14
আমাদের ছেলেমেয়েদের , 14
বিশ্ববিদ্যালয় থেকে , 14
ভর্তি হওয়ার , 14
দেয়া যায় , 14
ছিল কিন্তু , 14
করে বলে , 14
সমস্যার সমাধান , 14
করা হয়নি , 14
বের করার , 14
একটা উদাহরণ , 14
আমরা এখন , 14
নেই তারা , 14
হয় কিন্তু , 14
তাদের সাথে , 14
না কিংবা , 14
যোগাযোগ করে , 14
হিসেবে বিবেচনা , 14
চল্লিশ বছর , 14
কারণ আমি , 14
নিয়ে কোনো , 14
বিরোধী দল , 14
হচ্ছে আমি , 14
বসে বসে , 14
পরীক্ষার কথা , 14
ফাঁস হওয়া , 14
করতে গিয়ে , 14
দিয়ে এই , 14
কি কেউ , 14
এই ধরনের , 14
হচ্ছে তার , 14
তখন তাকে , 14
মাত্রার ভূমিকম্প , 14
ছেলে মেয়েদের , 14
হবে সেটি , 14
সরকারের পতন , 14
ব্যবস্থা করে , 14
তখন সেই , 14
করে দেয় , 14
করার মতো , 14
বাংলাদেশের মানুষ , 14
আমার জন্যে , 14
করে কেউ , 14
দেবে না , 14
শুরু করতে , 14
জানি আমার , 14
নিয়ে তাদের , 14
অনেক দিন , 14
করে যে , 14
সরকারের কাছে , 14
পরীক্ষা দেওয়ার , 14
না একটা , 14
গভীর মমতা , 14
পাবলিক বিশ্ববিদ্যালয়ের , 14
লেখাপড়া করতে , 14
তারা যে , 14
সরকারের আমলে , 14
মানুষ হিসেবে , 14
বলতে চাই , 14
বিজ্ঞান প্রযুক্তি , 14
আগে আমার , 14
স্বীকার করে , 14
পরীক্ষায় ভালো , 14
আছে তারা , 14
একটা বিচিত্র , 14
হয় যারা , 14
জামাতে ইসলামী , 14
তাদের সঙ্গে , 14
তরুণ তরুণী , 13
সময় হয়েছে , 13
কিন্তু তাদের , 13
সঙ্গে আমার , 13
বলা যেতে , 13
পেতে রই , 13
নিয়ে মাথা , 13
একটি ভর্তি , 13
যায় তখন , 13
সাহায্যের জন্য , 13
কান পেতে , 13
কাজ করার , 13
খুব একটা , 13
ফাঁস নিয়ে , 13
ভাইস চ্যান্সেলরকে , 13
বই বের , 13
শুনে আমি , 13
যদি আমাদের , 13
হয়েছিল আমি , 13
হবে তখন , 13
যায় যখন , 13
বুঝতে হবে , 13
কাজেই আমি , 13
কাছে আমার , 13
কী কী , 13
এসএসসি পরীক্ষার , 13
মেনে নিতে , 13
ঘটনার কথা , 13
তার নাম , 13
করে ফেলেছে , 13
তার কথা , 13
পরিষ্কার করে , 13
কাজ শুরু , 13
জন্য তারা , 13
যায় আমাদের , 13
বলতে পারব , 13
করে রাখা , 13
না দিয়ে , 13
একটা অসাধারণ , 13
বিশ্ববিদ্যালয়ের ভাইস , 13
ওয়ার্ল্ড কাপ , 13
তার বাবা , 13
আক্ষরিক অর্থে , 13
দেশের অসংখ্য , 13
মতো করে , 13
জাতীয় সংগীতটি , 13
সুন্দর করে , 13
এই বইটি , 13
নয় যে , 13
এই বছর , 13
কিছু হতে , 13
বের করা , 13
খুব গুরুত্বপূর্ণ , 13
বিশ্ববিদ্যালয়ের শিক্ষকেরা , 13
খুঁজে পাওয়া , 13
জানেন না , 13
তারা যদি , 13
বছর পর , 13
না তাদেরকে , 13
শুরু করেছিল , 13
না সে , 13
মতো একজন , 13
করতে পারেন , 13
আমি সব , 13
দেখা করতে , 13
করেছে এই , 13
পৃথিবীর মানুষ , 13
তার একটি , 13
একটি দুটি , 13
লেখা হয়েছে , 13
এবং আমরা , 13
তাদের সবার , 13
হয়ে যাওয়ার , 13
নিতে পারবে , 13
যে তারা , 13
অন্য জায়গায় , 13
সেটি ছিল , 13
সহ্য করতে , 13
হচ্ছে এবং , 13
কাছে জানতে , 13
এই বই , 13
পৃথিবীর অন্য , 13
তরুণ প্রজন্মের , 13
একটা খুব , 13
মে মাসের , 13
করতে করতে , 13
একই সাথে , 13
পড়ে না , 13
আমি তাদেরকে , 13
নতুন নতুন , 13
আশা করে , 13
দেয়া হয়েছে , 13
করেন তারা , 13
পারে সেটা , 13
এক ঘণ্টা , 13
আমার বুক , 13
কল্পনা করতে , 13
সবাইকে মনে , 13
আমরা তাদের , 13
যে তাদের , 13
গুণ বেশি , 13
আমার চোখে , 13
পড়ে আমি , 12
তার এই , 12
করে দিলেন , 12
আছে আমরা , 12
সব সময়ই , 12
কত বড় , 12
জন্য তাদের , 12
ফিরে যেতে , 12
নেই শুধু , 12
করতে থাকে , 12
এত দিন , 12
আমি একটু , 12
যে আমি , 12
আসতে শুরু , 12
করতে হলে , 12
লাখ লাখ , 12
খুব দ্রুত , 12
মোবারক সাহেব , 12
হয়েছে আমরা , 12
ছেলে মেয়ে , 12
চিৎকার করে , 12
আমরা খুব , 12
কেটে গেছে , 12
বেশি কিছু , 12
আমরা তখন , 12
এই প্রশ্নের , 12
দায়িত্ব দেওয়া , 12
কেউ কি , 12
জাহানারা ইমামের , 12
অন্য রকম , 12
করে বলল , 12
হতে পারবে , 12
ফিরে এসেছি , 12
খুব খারাপ , 12
একটা দেশের , 12
এবং আমাদের , 12
দেখতে পেলাম , 12
শুরু করা , 12
মনে হতে , 12
লেখাপড়া নিয়ে , 12
আমার কিছু , 12
কোনো কিছু , 12
আমাদের খুব , 12
বোঝানোর চেষ্টা , 12
টাকা পয়সা , 12
না হয়ে , 12
বুঝতে পারিনি , 12
আশা করছি , 12
তখন সে , 12
দেশের শিক্ষা , 12
হাত বুলিয়ে , 12
কেমন জানি , 12
দীর্ঘ সময় , 12
হবার পর , 12
বিশ্বাস করি , 12
না জানি , 12
করে দিল , 12
করে যখন , 12
করতে পারিনি , 12
জামায়াতে ইসলামীর , 12
করা শুরু , 12
করে আছি , 12
নিচু করে , 12
শুরু করলেন , 12
চিন্তা ভাবনার , 12
কীভাবে জানি , 12
আমি ঠিক , 12
জিপিএ ফাইভ , 12
এক বছর , 12
কী করব , 12
সবাই জানে , 12
মানুষ যদি , 12
জন্য আমাদের , 12
ভাই হুমায়ূন , 12
মাথা নিচু , 12
খুব কম , 12
আমার দেশ , 12
না যখন , 12
বসে আছি , 12
কীভাবে কীভাবে , 12
জন্যে একটা , 12
পারে তার , 12
আবিষ্কার করেছিলাম , 12
পারে এই , 12
শিক্ষা ব্যবস্থার , 12
করিয়ে দেওয়া , 12
হয় তাই , 12
আমার একটা , 12
হবে তার , 12
হয়ে যেতে , 12
জন্য কিছু , 12
ছিল আমি , 12
নিজের হাতে , 12
পরীক্ষা নেওয়ার , 12
মুহম্মদ জাফর , 12
একটা সময় , 12
সেটা তো , 12
কিন্তু তারা , 12
করতে পারবেন , 12
হয়েছে যে , 12
একে অন্যের , 12
খুব সহজ , 12
হচ্ছে সেই , 12
যায় যে , 12
হলো এবং , 12
বই নিয়ে , 12
হয়েছে সেটা , 12
রাজনৈতিক দলের , 12
একটি দেশ , 12
মুখস্থ করে , 12
একই সঙ্গে , 12
হতো তাহলে , 12
তদন্ত কমিটির , 12
এবং তারা , 12
থেকে এই , 12
গোল্ডেন ফাইভ , 12
মানুষ তার , 12
পাশে এসে , 12
জায়গা থেকে , 12
আর কেউ , 12
নয় আমার , 12
মানুষকে পুড়িয়ে , 12
আমার একজন , 12
এই কথাটি , 12
হুমায়ুন আহমেদ , 12
আমি দেশের , 12
ঠিক তখন , 12
আমরা একটা , 12
আমি যেহেতু , 12
যেন মনে , 12
বন্ধ করার , 12
গত বছর , 12
শুধু তা , 12
উপায় নেই , 12
পরীক্ষা নিয়ে , 12
কেন এই , 11
বুঝতে পারলাম , 11
করেছে আমি , 11
সব মানুষের , 11
যতদূর জানি , 11
মা কে , 11
কী আমি , 11
যে বিষয়টি , 11
দেখতে পারি , 11
হেঁটে হেঁটে , 11
পরীক্ষা দেয় , 11
নয় আমরা , 11
এই দেশটিকে , 11
সেক্টর কমান্ডারস , 11
জন্য তার , 11
সিলেট থেকে , 11
যায় এই , 11
বিশ্ববিদ্যালয়ের ছাত্র , 11
জন্য আমার , 11
যে একটা , 11
এই দেশটি , 11
পারে সেটি , 11
বাড়ি থেকে , 11
আমাদের শিক্ষা , 11
বের করতে , 11
দুই বছর , 11
শ্রেণী শেষে , 11
প্রকাশ করার , 11
হয় যদি , 11
মনে না , 11
সৃজনশীল প্রশ্ন , 11
টুকরো টুকরো , 11
হলে তারা , 11
এখন সেই , 11
একটা অংশ , 11
জন্য আমরা , 11
তো আর , 11
কোটি মানুষ , 11
তাহলে আমাদের , 11
সাথে আমার , 11
পরীক্ষার সময় , 11
নিয়ে আবিষ্কার , 11
পারছে না , 11
জন্য যে , 11
ছোট বড় , 11
হুইল চেয়ারে , 11
চেষ্টা করতে , 11
যাওয়া প্রশ্ন , 11
সেটা আমি , 11
করছি না , 11
যাবে আমি , 11
হুমায়ূন আহমেদের , 11
কে জানে , 11
ঘুরে ঘুরে , 11
ধরা যাক , 11
করব না , 11
আবিষ্কার করে , 11
তার চাইতে , 11
নেওয়া হবে , 11
খুব সুন্দর , 11
কিন্তু কেউ , 11
বলতে গেলে , 11
না এটা , 11
করে নিতে , 11
বড় করে , 11
জন্যে এই , 11
কিন্তু তারপরও , 11
দেওয়ার জন্যে , 11
করে পরীক্ষা , 11
সেই কথাটি , 11
জন্য কাজ , 11
তার থেকেও , 11
যুদ্ধাপরাধীর বিচারের , 11
