করা হবে , 10
বাংলাদেশ ক্রিকেট , 10
কোয়ার্টার ফাইনালে , 10
ক্রিকেট বোর্ড , 10
খুবই গুরুত্বপূর্ণ , 10
কিছু বলে , 10
এর মাঝে , 10
একটা ভালো , 10
করার মত , 10
হলেও সত্য , 10
হচ্ছে না , 10
কিন্তু এই , 10
টিউশন ফিস , 10
কিছু দিন , 10
দেখতে পাই , 10
আর যদি , 9
সম্ভব না , 9
www espncricinfo , 9
জিজ্ঞেস করে , 9
চিৎকার করে , 9
কী হচ্ছে , 9
সব কিছু , 9
তার সাথে , 9
বলা যায় , 9
বিশ্ববিদ্যালয় এবং , 9
আলোচনা করছি , 9
শেষ করতে , 9
শুরু করি , 9
কাজ করে , 9
সে সময় , 9
দেখা যাবে , 9
করে তারা , 9
একটা বড় , 9
নেই তাই , 9
কেমন যেন , 9
আর কিছু , 9
লাল কার্ড , 9
লেখাটা শেষ , 9
কিন্তু আমি , 9
সুপারভাইজার খুঁজে , 9
এই খেলায় , 9
দেখতে পায় , 9
লেখাটা কত , 9
espncricinfo com , 9
হারাতে পারে , 9
হবে এই , 9
না সেটা , 9
শুরু হলো , 9
ব্যবহার করা , 9
www bbc , 9
স্কটল্যান্ড থেকে , 9
এই মুহূর্তে , 9
আগে আগে , 9
যায় কিন্তু , 9
এর সাথে , 9
ক্রিকেট বোর্ডের , 9
বিজ্ঞান প্রযুক্তি , 9
পিএইচডি করতে , 9
সবচেয়ে বেশি , 9
করে নিতে , 9
জন্যে এই , 9
কাজ করতে , 9
হলুদ কার্ড , 9
করে একটা , 9
গ্রুপ থেকে , 9
কোয়ার্টার ফাইনালের , 9
অভিনয় করেছে , 9
দেখা গেলো , 9
আসে নি , 9
হয় তবে , 9
আলোচনা করা , 9
রাজা তৃতীয় , 8
মত করে , 8
কখনও কখনও , 8
আমি নিজে , 8
নি বরং , 8
ভিত্তি করে , 8
স্কলারশিপ দিয়ে , 8
কেটে যায় , 8
বটে কিন্তু , 8
না তখন , 8
ধীরে ধীরে , 8
এই ছিল , 8
দেখতে পারেন , 8
ইউনিভার্সিটি কলেজ , 8
নিয়ে কথা , 8
সাইট http , 8
এর রিভিউ , 8
করতে হয় , 8
এবং আয়ারল্যান্ডে , 8
ছেলের সাথে , 8
চলতে থাকে , 8
এর আগে , 8
করে এই , 8
বুঝতে পারে , 8
এই স্কলারশিপের , 8
হয়ে উঠে , 8
লক্ষ্য করলাম , 8
টট মাস্টার্স , 8
লাগে না , 8
জন্যে একটা , 8
খুব খারাপ , 8
পারে কিন্তু , 8
করে সে , 8
পারি না , 8
আপনার জন্যে , 8
কাছে গোলে , 8
সাথে আমার , 8
কিছু সময় , 8
of the , 8
করা উচিত , 8
পক্ষ থেকে , 8
তবে এটাও , 8
সাধারণ মানুষ , 8
চুপ করে , 8
এবং সেটা , 8
এবং পরে , 8
এবং কিছু , 8
ব্যবহার করতে , 8
হয়ে গিয়েছিল , 8
এপ্রিল ফুলের , 8
এই যে , 8
আমার মনে , 8
একটু আগে , 8
এটা নিয়ে , 8
আলোচনা করবো , 8
চ্যাম্পিয়ান্স লিগের , 8
পাওয়া যায় , 8
for the , 8
তা নয় , 8
থাকে তাহলে , 8
পাকিস্থান সফর , 8
দক্ষিণ আফ্রিকা , 8
ওয়েব সাইটে , 8
নিতে শুরু , 8
দেখা যাক , 8
সব শেষে , 8
মধ্য দিয়ে , 8
এর একটা , 8
তাহলে সেটা , 8
আশা করি , 8
আয়ারল্যান্ড এবং , 8
তখন সে , 8
একটা ম্যাচ , 8
এবং এর , 8
নেই তবে , 8
বিস্তারিত তথ্য , 8
ট্রিনিটি কলেজ , 8
শেষ খেলায় , 8
পারে সেটা , 8
না অথচ , 8
তার থেকে , 8
ঘুম থেকে , 8
না তিনি , 8
একটা করে , 8
to the , 8
স্কলারশিপের জন্যে , 8
বের হতে , 8
করি নি , 8
আমরা দেখতে , 8
নয় বরং , 8
লিঙ্ক থেকে , 8
করতে গিয়ে , 8
করেন নি , 7
কিন্তু এখন , 7
তাহলে তারা , 7
কিন্তু তাদের , 7
এমন কিছু , 7
করা হচ্ছিল , 7
আইভরি কোস্টের , 7
on the , 7
প্রথম দুই , 7
অনেক বেশী , 7
কিন্তু আপনি , 7
২০০৮ সনে , 7
করে থাকে , 7
দেয়ার চেষ্টা , 7
হবে কিন্তু , 7
আগামী কাল , 7
অন্য খেলায় , 7
না তাদের , 7
উপর দিয়ে , 7
নিতে পারবেন , 7
আলাদা ভাবে , 7
আর কথা , 7
আসতে পারে , 7
করা একটা , 7
সাথে সাথেই , 7
আরো বিস্তারিত , 7
থেকে এসেছে , 7
হাত ধরে , 7
ফিস এবং , 7
বিভিন্ন সময়ে , 7
মাস্টার্স করতে , 7
না এর , 7
কিন্তু সেই , 7
করে তারপর , 7
খারাপ হয় , 7
তা হলো , 7
বলে নি , 7
ছিল সে , 7
তবে এর , 7
তবে এবার , 7
নেই কিন্তু , 7
না ফলে , 7
বাধ্য হয় , 7
কথা নয় , 7
এবং সেই , 7
খুব কম , 7
দেখা গিয়েছে , 7
ভালো লাগে , 7
নামে একটা , 7
কিছু ছবি , 7
তৈরী করা , 7
অনেক বড় , 7
সেটা সে , 7
টট মাস্টার্সের , 7
বা না , 7
করতে চাই , 7
না শুধু , 7
মধ্যে একটা , 7
উপর ভিত্তি , 7
কোন বিশ্ববিদ্যালয় , 7
অগাস্ট ২০০৯ , 7
এখন আর , 7
শেষের দিকে , 7
তবে এই , 7
বিভিন্ন স্থানে , 7
স্কলারশিপ দেয় , 7
তাই না , 7
নেয়া হয়েছে , 7
খুব ভালো , 7
uk news , 7
কোন দলের , 7
ইংল্যান্ড এবং , 7
ছড়িয়ে পড়ে , 7
বলে আমি , 7
থেকে উঠে , 7
না এবার , 7
শাহজালাল বিজ্ঞান , 7
সেই থেকে , 7
করছে না , 7
না তারা , 7
এটা একটা , 7
থাকে তবে , 7
হচ্ছে এই , 7
বিশ্ববিদ্যালয় নিয়ে , 7
এর থেকে , 7
আসে না , 7
হতো কিন্তু , 7
হয়ে থাকে , 7
যায় যে , 7
একে অপরের , 7
কিন্তু হায় , 7
যারা এই , 7
সনের বিশ্বকাপ , 7
আগে থেকেই , 7
তারা তাদের , 7
আর কত , 7
আসে তখন , 7
থাকবে না , 7
যে কেউ , 7
প্রকাশ করে , 7
লিখতে শুরু , 7
না বলে , 7
হবে গ্রুপ , 7
ঘোষণা করে , 7
নেই এই , 7
অপেক্ষা করছে , 7
হাত দিয়ে , 7
দেয়া হয়েছে , 7
html http , 7
সাথে নিয়ে , 7
জিজ্ঞেস করলাম , 7
যাওয়ার পর , 7
Weblink http , 7
যা যা , 7
content story , 7
চেষ্টা করা , 7
এই প্রথম , 7
দেশ থেকে , 7
শুধু তাই , 7
কথা বলছে , 7
যদি কোন , 7
নি তাই , 7
লক্ষ্য করে , 7
বসে বসে , 7
দিন পর , 7
ভালো ভাবে , 7
টাকা পাঠানোর , 7
খুঁজে নিতে , 6
স্কলারশিপ পাওয়া , 6
দিন শেষে , 6
দিতে শুরু , 6
দেখতে দেখতে , 6
দলের জন্যে , 6
দিনের জন্যে , 6
সুপার হিরো , 6
শেয়ার করা , 6
কথা ছিল , 6
আমাদের সাথে , 6
সবচেয়ে জনপ্রিয় , 6
ডাবলিনের ডায়েরী , 6
এই ঘটনা , 6
করে তাহলে , 6
দেখার বিষয় , 6
কেমন করে , 6
হবে তবে , 6
পাশ দিয়ে , 6
এবং কোন , 6
the ICC , 6
আর সেই , 6
করে নেয়া , 6
না আমার , 6
পড়তে চান , 6
স্কটল্যান্ড এবং , 6
থেকে আরেক , 6
ঘুরে ফিরে , 6
হয়ে যাচ্ছে , 6
বাবা মা , 6
ভেতর থেকে , 6
এবং পিএইচডি , 6
সে কারণে , 6
আবেদন করা , 6
না তা , 6
তবে এটা , 6
না কেননা , 6
আছে সেই , 6
দুই দিন , 6
এমন সময় , 6
র‌্যাঙ্কিং এর , 6
এমবিএ এর , 6
থাকে না , 6
কী হতে , 6
অপেক্ষা করতে , 6
একে একে , 6
কোন এক , 6
বন্ড মুভি , 6
জন্যে বলে , 6
এক শ্রেনীর , 6
একটা প্রশ্ন , 6
চান তাদের , 6
প্রবল ভাবে , 6
সব সময় , 6
হেরে যায় , 6
না কিছু , 6
চলে এসেছে , 6
হোক না , 6
তা কিন্তু , 6
তাদের কাছে , 6
আমার স্ত্রী , 6
সবচেয়ে বড় , 6
দেবে এবং , 6
তৈরি করা , 6
অবাক হয়ে , 6
লক্ষ লক্ষ , 6
এদের মধ্যে , 6
চ্যাম্পিয়ান হতে , 6
করেছে এই , 6
চান তাহলে , 6
তুলনামূলক ভাবে , 6
তাই আমি , 6
প্রথম ম্যাচে , 6
যাবে কিন্তু , 6
পারবো না , 6
না শেষ , 6
কলেজ ডাবলিন , 6
বিয়ে করা , 6
থাকতে হবে , 6
আলাদা আলাদা , 6
তাই সে , 6
বন্ডকে নিয়ে , 6
তিন বছরের , 6
ছিল এবং , 6
কিছুদিন পর , 6
আলাদা করে , 6
সাউথ বিশ্ববিদ্যালয়ের , 6
প্রতিষ্ঠা করে , 6
নো বল , 6
আসার পর , 6
মত একটা , 6
বোলিং এ্যাকশন , 6
বলা হয় , 6
আমার মাথায় , 6
অনেকটা যেন , 6
শুরু করতে , 6
পর এক , 6
তুলে ধরা , 6
আগ মুহূর্তে , 6
করতে চাইলে , 6
প্রশ্ন করা , 6
কারণ নেই , 6
শেষ করছি , 6
ঠিক আগ , 6
to be , 6
আমার খুব , 6
না তার , 6
আপনার আমার , 6
করে দেয়া , 6
না করার , 6
রাখতে হবে , 6
চ্যাম্পিয়ান্স লিগ , 6
কী কী , 6
অনেক দিন , 6
এবং আয়ারল্যান্ডের , 6
মূল উদ্দেশ্য , 6
একজন সুপারভাইজার , 6
যদি না , 6
এবং তারা , 6
হবে যদি , 6
এত এত , 6
তবে আমি , 6
কষ্ট করে , 6
শুরু হওয়া , 6
শেষ ম্যাচে , 6
থেকে আমার , 6
বাংলাদেশ দলের , 6
অনেক অনেক , 6
করে নেয় , 6
তখন তারা , 6
বছর আগে , 6
বিষয়ে আমার , 6
কোন দল , 6
একজন রুমানা , 6
যেতে হবে , 6
সেটা কি , 6
কালের কণ্ঠ , 6
হাজার পাউন্ড , 6
মানুষ মারা , 6
না পারে , 6
না অন্য , 6
ছিল তাই , 6
কিছুদিন আগে , 6
হাজার হাজার , 6
জানানো হয় , 6
এটাও ঠিক , 6
চান তারা , 6
নি এই , 6
পারলাম না , 6
না হয়ে , 6
যায় আমার , 6
চার বছর , 6
মাটির ময়না , 6
bdnews24 com , 6
ব্যাপক ভাবে , 6
MI6 এর , 6
স্কলারশিপ দিচ্ছে , 6
জন্যে স্কলারশিপ , 6
ব্যক্তিগত অভিজ্ঞতা , 6
জন্যে যে , 6
উল্লেখ করে , 6
হয় নি , 6
ছাত্রছাত্রীদের জন্যে , 6
বেশ কয়েকবার , 6
দারুণ ভাবে , 6
তিন বছর , 6
আওয়ামী লীগ , 6
by the , 6
হয় না , 6
করার সুযোগ , 6
এই তিন , 6
নি আর , 6
কিন্তু কেন , 6
জানা যায় , 6
এই সিরিজের , 6
বলা হতো , 6
মারা গিয়েছিল , 6
একটা গোল , 6
কিনা সেটা , 6
প্রযুক্তি বিশ্ববিদ্যালয়ের , 6
ছিল আমার , 6
সফর নিয়ে , 6
ঠিক পাশের , 6
থেকে আসা , 6
বুঝতে অসুবিধা , 6
করার কথা , 6
কিন্তু আমার , 6
দেখে মনে , 6
রয়েছে যা , 6
না কোন , 6
হয় তখন , 6
দেখি না , 6
এবার আর , 6
না না , 6
মাঝে একটা , 6
পায় না , 6
in the , 6
করে দিচ্ছে , 6
হঠাৎ করে , 6
আমি নিশ্চিত , 6
নিয়ে এক , 6
এর মাধ্যমে , 6
নিয়ে আসে , 6
অন্যতম কারণ , 6
পেছন থেকে , 6
পারি নি , 6
বোঝে না , 6
এখন দেখার , 6
করে তবে , 6
থেকে নেয়া , 6
বাদ পড়ে , 6
ধরনের ভূমিকম্প , 6
করবে না , 6
না অন্বেষা , 6
দক্ষিণ আফ্রিকার , 6
সাথে আমি , 6
১০০ মিটার , 5
উল্লেখ করেছেন , 5
বন্ড জেমস , 5
আপনাকে একটা , 5
কিছু একটা , 5
ফিরে এসে , 5
না আমাদের , 5
হত্যা করে , 5
তাই আমার , 5
এবং আয়ারল্যান্ডে , 5
কেন যেন , 5
না কী , 5
com detail , 5
গেলো না , 5
একটা কথা , 5
নিয়ে যাওয়া , 5
এবারের অলিম্পিক , 5
বুদ্ধিমান পাঠক , 5
কারণ আছে , 5
এগিয়ে যায় , 5
সেপ ব্ল্যাটার , 5
সাধারণ মানুষের , 5
অনেক সময় , 5
যায় তাদের , 5
আমি তখন , 5
ফোন রেখে , 5
আমি যেন , 5
রিয়াল মাদ্রিদ , 5
ভালো ছিল , 5
সময় ধরে , 5
ভালো করে , 5
হচ্ছে সেটা , 5
সেটা সম্ভব , 5
কোন বড় , 5
উল্লেখ করা , 5
দিকে এসে , 5
গিয়ে দেখি , 5
তুলে ধরেন , 5
চেপে ধরে , 5
এই গ্রুপে , 5
দেশের জন্যে , 5
com pakistan , 5
শেয়ার করছি , 5
ভাষায় কথা , 5
সাদা ছড়ি , 5
এক বছর , 5
ছাত্র এবং , 5
সব সময়ই , 5
রাজধানী শহর , 5
একটা রিসার্চ , 5
না এটা , 5
আমি গত , 5
২০০৯ সনে , 5
তারপর আবার , 5
যার নাম , 5
আর অন্য , 5
মুক্তি পাওয়া , 5
New Zealand , 5
খুব সহজেই , 5
থাকেন তাহলে , 5
সম্ভাব্য বিজয়ী , 5
যার কারণে , 5
না হলেও , 5
দুই বছরের , 5
মাস্টার্স পর্যায়ে , 5
করতে ইচ্ছুক , 5
একটু বেশী , 5
ছড়িয়ে পড়েছে , 5
থেকে জানা , 5
চরম ভাবে , 5
আসা যাক , 5
চিনি না , 5
নেই তাদের , 5
স্কুল অব , 5
কিন্তু নয় , 5
ভূমিকম্পের সময় , 5
করে কথা , 5
বছর ধরে , 5
কারণে এই , 5
সকাল থেকে , 5
ইংল্যান্ড স্কটল্যান্ড , 5
ধরা হয় , 5
হবার কথা , 5
যদি সেটা , 5
নিউজিল্যান্ড বনাম , 5
লিভ টুগেদারকে , 5
গ্রুপ রানার্স , 5
কি আদৌ , 5
মনে রাখতে , 5
যে আমি , 5
না পেলে , 5
এর উপর , 5
চাই না , 5
আমি সব , 5
হয়ে থাকে , 5
পর আমি , 5
মনে করেন , 5
২০০৭ সনে , 5
সোনা নিয়ে , 5
করতে হলে , 5
মনে আছে , 5
ঢাকা বাংলাদেশ , 5
দুই দেশের , 5
শেষ হয় , 5
বিশ্বের সেরা , 5
দিতে পারবে , 5
তবে আমার , 5
ফুটবল এ্যাসোসিয়েশন , 5
কিন্তু তার , 5
প্রাইভেট ম্যাসেজ , 5
১৯ এপ্রিল , 5
details php , 5
মাঝে মাঝেই , 5
করা ছিল , 5
কেন কারণ , 5
করে তার , 5
বোঝার চেষ্টা , 5
তেমন একটা , 5
কিন্তু এবার , 5
নেই যে , 5
উদ্দেশ্য করে , 5
আমার স্ত্রীর , 5
কমনওয়েলথ স্কলারশিপ , 5
যায় এবং , 5
এরকম পরিস্থিতিতে , 5
চলবে না , 5
নূতন করে , 5
করার পর , 5
গ্রুপের অন্য , 5
দেয়া হবে , 5
খুঁজে বের , 5
এই সফর , 5
তাদের মূল , 5
ইংল্যান্ডের রাজা , 5
আবার ফিরে , 5
কত দিন , 5
ফিস এর , 5
আমি কী , 5
prothom alo , 5
চেষ্টা করেছিল , 5
ইংল্যান্ডের সাথে , 5
হাসান সাইদ , 5
গোল করতে , 5
সাথে মিশে , 5
নিয়ে আলোচনা , 5
না হয় , 5
আমার সাথে , 5
দিতে হয় , 5
করতে না , 5
জন্যে কিন্তু , 5
একটা বড় , 5
রিসার্চ প্রোপোজাল , 5
হয় তাই , 5
এবং শেষ , 5
ইন্সটিটিউট অব , 5
পরিবর্তন করে , 5
কথা শুনে , 5
সূত্র থেকে , 5
চট করে , 5
কোন একটা , 5
সবার জন্যে , 5
ইয়ান ফ্লেমিং , 5
এবার সায়েম , 5
তাদের নিজেদের , 5
বিশেষ কিছু , 5
এখানে একটা , 5
দেখা যায় , 5
মাত্র দুই , 5
করিম সাহেব , 5
সে তার , 5
নি ফলে , 5
মনে করিয়ে , 5
চ্যাম্পিয়ান হবে , 5
২০০ মিটার , 5
হয়ে যাওয়া , 5
ম্যাচের আগে , 5
এ্যাস্টন মাটর্িন , 5
করা যাবে , 5
মজা করে , 5
হাজার ইউরো , 5
করার জন্য , 5
এবং ব্রিটিশ , 5
মধ্যম মানের , 5
বিভিন্ন বিশ্ববিদ্যালয়ে , 5
আমার পরিচিত , 5
যায় আমি , 5
হাসতে হাসতে , 5
বউ এর , 5
বলে একটা , 5
প্রয়োজন নেই , 5
নিজের উপর , 5
দিক দিয়ে , 5
হয়েছে এই , 5
April 2012 , 5
নেয়া হয় , 5
নি আমি , 5
আর যায় , 5
থেকে বেরিয়ে , 5
আমি যখন , 5
কী হবে , 5
অব আয়ারল্যান্ড , 5
যায় কোথায় , 5
যদি আমরা , 5
অন্য সব , 5
থাকতে পারে , 5
তাহলে হয়তো , 5
যুক্তরাষ্ট্র এবং , 5
করা হয়েছিল , 5
ইংল্যান্ড থেকে , 5
কিন্তু এর , 5
হয় যদিও , 5
এর কথা , 5
এগিয়ে ছিল , 5
নাও হতে , 5
করে বের , 5
হয় তবে , 5
আর সে , 5
উপন্যাস এবং , 5
বন্ধ হয়ে , 5
এই তিনটা , 5
গোলে হেরে , 5
এবং অস্ট্রেলিয়া , 5
করা শুরু , 5
এই দুই , 5
যাবার সময় , 5
হবে সেটা , 5
অব লন্ডনের , 5
বিশ্ববিদ্যালয়ের জন্যে , 5
না এমন , 5
রিকোম্যান্ডেড মুভি , 5
করে যে , 5
কার্ড দেখিয়ে , 5
গোল গড়ে , 5
ব্লাডি সানডে , 5
না কারণ , 5
নয় তবে , 5
আমার লেখার , 5
কি আপনি , 5
মনে রাখা , 5
রয়েছে যে , 5
যে এটা , 5
এবং ওয়েলস , 5
২০১১ ডাবলিন , 5
বাংলাদেশ থেকে , 5
না অন্বেষার , 5
কথা বলছি , 5
দেখাতে হবে , 5
হবার আগেই , 5
detail date , 5
না আমরা , 5
ডকুমেন্ট তৈরী , 5
করে আমি , 5
না বললেই , 5
আমি একটা , 5
আমরা এক , 5
পরিষ্কার করে , 5
অন্য ধর্মের , 5
বিয়ের আগে , 5
গত দুই , 5
এই লেখায় , 5
কোন ভাবেই , 5
ডিফেন্ডিং চ্যাম্পিয়ান , 5
এরই মাঝে , 5
ভাই এর , 5
University of , 5
মনে করে , 5
তাদের এই , 5
প্রায় সব , 5
না তাছাড়া , 5
জন্যে তারা , 5
থাকে এবং , 5
সাথে আমাদের , 5
অনেক কিছু , 5
বাকি আছে , 5
রিসার্চ মাস্টার্সের , 5
আগ্রহী পাঠক , 5
থেকে এই , 5
প্রাচীন বিশ্ববিদ্যালয় , 5
that they , 5
নি তারা , 5
আমার হাতে , 5
মধ্যে অন্যতম , 5
এই সব , 5
থাকতে হয় , 5
শুরু হবে , 5
তখন আমার , 5
ইংল্যান্ডের ফুটবল , 5
যায় তাহলে , 5
alo com , 5
থেকে আরো , 5
কিছু কথা , 5
তারা সব , 5
১০ জনের , 5
যাচ্ছে সে , 5
কিছু বলার , 5
বসে ছিল , 5
এই গ্রুপ , 5
এবারের বিশ্বকাপের , 5
দিক থেকে , 5
করে সেটা , 5
নিয়ে প্রশ্ন , 5
কলেজ অব , 5
তাসকিন এবং , 5
করে দিয়েছে , 5
লন্ডন অলিম্পিক , 5
ভেরি ব্যাড , 5
তবে সবচেয়ে , 5
অবিশ্বাস্য হলেও , 5
তারা গ্রুপ , 5
in Pakistan , 5
সেটা আর , 5
কী আছে , 5
দেখার চেষ্টা , 5
কেন সেটা , 5
২০১১ ঢাকা , 5
আপনার লেখার , 5
তাদের অবস্থান , 5
জানতে পারি , 5
২০১১ সনে , 5
থেকে এক , 5
অন্য রকম , 5
ক্যাসিনো রয়াল , 5
খরচ করে , 5
প্রথম লেগে , 5
একই কথা , 5
২০০৮ এর , 5
পায় নি , 5
যাচ্ছে তাই , 5
সর্বকালের সেরা , 5
অনুরোধ করে , 5
পাশ থেকে , 5
কিন্তু কেউ , 5
পাওয়া যাবে , 5
একটা নির্দিষ্ট , 5
এই লেখাটা , 5
হয় সেই , 5
in cricket , 5
থেকে আবেদন , 5
তখন থেকে , 5
তৈরি করে , 5
এরকম একটা , 5
হাতে নিয়ে , 5
নিচের লিঙ্ক , 5
ঠিক এই , 5
২০০৬ সনে , 5
আছে তাদের , 5
করতে পেরেছিল , 5
বলে মনে , 5
হবার পর , 5
ছবি নিতে , 5
উঠতে পারে , 5
গোলে এগিয়ে , 5
প্রকাশ করেছে , 5
নিশ্চিত করে , 5
www prothom , 5
নি তবে , 5
থেকে প্রকাশিত , 5
বিরক্ত হয়ে , 5
বিশ্ববিদ্যালয়ে আবেদন , 5
সাহায্য করতে , 5
মূল কারণ , 5
কিন্তু যদি , 5
এই লিঙ্ক , 5
হলো এই , 5
থাকে এই , 5
সুযোগ সুবিধা , 4
আমার সুপারভাইজার , 4
আমরা আমাদের , 4
মাঝ দিয়ে , 4
না ঠিক , 4
পাঠায় তাহলে , 4
মানের বিশ্ববিদ্যালয় , 4
মাত্র একটা , 4
খেলার শেষ , 4
সানির বোলিং , 4
আবেদনের জন্যে , 4
অনেকেই হয়তো , 4
প্রথম লেগের , 4
যায় আর , 4
আর্জেন্টিনা বনাম , 4
আজ যদি , 4
গ্রুপ ডি , 4
অন্বেষা মনে , 4
ভালো আমি , 4
লক্ষ টাকা , 4
করতে পারবো , 4
হয়েছিল কিন্তু , 4
আপনি যে , 4
শুরু থেকেই , 4
এত কিছুর , 4
করি না , 4
মনে করি , 4
রয়েছে এই , 4
একটা ছেলে , 4
সেটা নিশ্চিত , 4
অন্য এক , 4
প্রায় একশ , 4
